,"V skladu s Pravilnikom o prvih meritvah in obratovalnem monitoringu emisije snovi v zrak iz nepremičnih virov onesnaževanja ter o pogojih za njegovo izvajanje (Uradni list RS, št. 105/08), morajo vsi zavezanci za izvedbo emisijskega monitoringa snovi v zrak iz nepremičnih virov onesnaževanja poslati ministrstvu oceno o letnih emisijah snovi v zrak.

Na osnovi prejetih ocen o letnih emisijah snovi za leto 2013 v zrak smo na Agenciji RS za okolje zbrali podatke o letnih količinah izpuščenih snovi v zrak iz izpustov naprav in oceno razpršene emisije, ki jih objavljamo na tej spletni strani.

Na tej spletni strani so osnovni podatki o zavezancu in o letnih količinah izpuščenih snovi v zrak iz izpustov naprav ter ocene razpršene emisije snovi. Podatki so v obliki excelove tabele, tako da jih lahko poljubno razvrščate.  
",Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
2213,2013,"ŠTORE STEEL, D.O.O.","ŽELEZARSKA CESTA 3, ŠTORE",3220,ŠTORE,Štore,"vanadij in njegove spojine, izražene kot V",1.5612258464097977,0
2214,2013,"ŠTORE STEEL, D.O.O.","ŽELEZARSKA CESTA 3, ŠTORE",3220,ŠTORE,Štore,"telur in njegove spojine, izražene kot Te",13.830880910158157,0
2215,2013,"ŠTORE STEEL, D.O.O.","ŽELEZARSKA CESTA 3, ŠTORE",3220,ŠTORE,Štore,"talij in njegove spojine, izražene kot Tl",1.3531800508499146,0
2216,2013,"ŠTORE STEEL, D.O.O.","ŽELEZARSKA CESTA 3, ŠTORE",3220,ŠTORE,Štore,"svinec in njegove spojine, izražene kot Pb",7.180895537137985,0
2217,2013,"ŠTORE STEEL, D.O.O.","ŽELEZARSKA CESTA 3, ŠTORE",3220,ŠTORE,Štore,"kobalt in njegove spojine, izražene kot Co",0.3571497052907944,0
2218,2013,"ŠTORE STEEL, D.O.O.","ŽELEZARSKA CESTA 3, ŠTORE",3220,ŠTORE,Štore,"dušikovi oksidi (NO in NO2), izraženi kot NO2",26723.953735351562,450
2219,2013,"ŠTORE STEEL, D.O.O.","ŽELEZARSKA CESTA 3, ŠTORE",3220,ŠTORE,Štore,poliklorirani dibenzodioksini (PCDD) in poliklorirani dibenzofurani (PCDF),0.00017211500380653888,0
2220,2013,"ŠTORE STEEL, D.O.O.","ŽELEZARSKA CESTA 3, ŠTORE",3220,ŠTORE,Štore,"baker in njegove spojine, izražene kot Cu",5.177419304847717,0
2221,2013,"ŠTORE STEEL, D.O.O.","ŽELEZARSKA CESTA 3, ŠTORE",3220,ŠTORE,Štore,arzen in njegove spojine (As),1.3531800508499146,0
2222,2013,"ŠTORE STEEL, D.O.O.","ŽELEZARSKA CESTA 3, ŠTORE",3220,ŠTORE,Štore,VSOTA rakotvorne snovi I. nev. sk.,7.289973929524422,0
2223,2013,"ŠTORE STEEL, D.O.O.","ŽELEZARSKA CESTA 3, ŠTORE",3220,ŠTORE,Štore,"nikelj in njegove spojine, izražene kot Ni",2.8171406984329224,0
2224,2013,"ŠTORE STEEL, D.O.O.","ŽELEZARSKA CESTA 3, ŠTORE",3220,ŠTORE,Štore,"selen in njegove spojine, izražene kot Se",13.830880910158157,0
2225,2013,"ŠTORE STEEL, D.O.O.","ŽELEZARSKA CESTA 3, ŠTORE",3220,ŠTORE,Štore,"mangan in njegove spojine, izražene kot Mn",13.063029766082764,0
2226,2013,"ŠTORE STEEL, D.O.O.","ŽELEZARSKA CESTA 3, ŠTORE",3220,ŠTORE,Štore,"krom in njegove spojine, izražene kot Cr",9.07824420928955,0
2227,2013,"ŠTORE STEEL, D.O.O.","ŽELEZARSKA CESTA 3, ŠTORE",3220,ŠTORE,Štore,"fluor in njegove spojine, izražene kot HF",264.6780090332031,0
2228,2013,"ŠTORE STEEL, D.O.O.","ŽELEZARSKA CESTA 3, ŠTORE",3220,ŠTORE,Štore,"živo srebro in njegove spojine, izražene kot Hg",0.6528499722480774,0
2229,2013,"ŠTORE STEEL, D.O.O.","ŽELEZARSKA CESTA 3, ŠTORE",3220,ŠTORE,Štore,"kositer in njegove spojine, izražene kot Sn",1.7451759576797485,0
2230,2013,"ŠTORE STEEL, D.O.O.","ŽELEZARSKA CESTA 3, ŠTORE",3220,ŠTORE,Štore,VSOTA prašnate anorg. snovi III.,34.32137584686279,4
2231,2013,"ŠTORE STEEL, D.O.O.","ŽELEZARSKA CESTA 3, ŠTORE",3220,ŠTORE,Štore,VSOTA prašnate anorg. snovi II. in III.,82.43782997131348,0
2232,2013,"ŠTORE STEEL, D.O.O.","ŽELEZARSKA CESTA 3, ŠTORE",3220,ŠTORE,Štore,"kadmij in njegove spojine, izražene kot Cd",0.6455655787140131,0
2233,2013,"ŠTORE STEEL, D.O.O.","ŽELEZARSKA CESTA 3, ŠTORE",3220,ŠTORE,Štore,"antimon in njegove spojine, izražene kot Sb",0.4000518023967743,0
2234,2013,"ŠTORE STEEL, D.O.O.","ŽELEZARSKA CESTA 3, ŠTORE",3220,ŠTORE,Štore,"fluoridi, lahkotopni, izraženi kot F",13.393683433532715,0
2235,2013,ŠTRUKELJ MIT D.O.O.,"ŠEMPAS 32A, NOVA GORICA",5261,ŠEMPAS,Nova Gorica,celotni prah,22.176000356674194,0
2236,2013,ŠTUNFI AVTOSERVIS D.O.O.,"BUKOVICA PRI VODICAH 35, VODICE",1217,VODICE,Vodice,celotni prah,27.84600067138672,0
2237,2013,Šumi bonboni d.o.o. PE Krško,Cesta 4. julija 86 ,8270,KRŠKO,Krško,celotni prah,246.59999465942383,0
2238,2013,TA - REGULATOR proizvodnja regulacijskih ventilov d.o.o.,"Orliška ulica 13, Brežice",8250,BREŽICE,Brežice,celotni prah,0.5600000023841858,0
2239,2013,"TAB, d.d. SPE TOPLA","Mušnik 18, Črna na Koroškem",2393,ČRNA NA KOROŠKEM,Črna na Koroškem,celotni prah,134.2314032614231,11
2240,2013,"TAB, d.d. SPE TOPLA","Mušnik 18, Črna na Koroškem",2393,ČRNA NA KOROŠKEM,Črna na Koroškem,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",12.895999908447266,0
2241,2013,"TAB, d.d. SPE TOPLA","Mušnik 18, Črna na Koroškem",2393,ČRNA NA KOROŠKEM,Črna na Koroškem,"VSOTA anorg. sp., ki so v parah ali v pl. stanju III. nev. sk.",0.04468199983239174,0
2242,2013,"TAB, d.d. SPE TOPLA","Mušnik 18, Črna na Koroškem",2393,ČRNA NA KOROŠKEM,Črna na Koroškem,"VSOTA anorg. sp., ki so v parah ali v pl. stanju II. nev. sk.",0.14674200117588043,0
2243,2013,"TAB, d.d. SPE TOPLA","Mušnik 18, Črna na Koroškem",2393,ČRNA NA KOROŠKEM,Črna na Koroškem,"organske spojine, izražene kot skupni organski ogljik (TOC)",15.30780029296875,0
2244,2013,"TAB, d.d. SPE TOPLA","Mušnik 18, Črna na Koroškem",2393,ČRNA NA KOROŠKEM,Črna na Koroškem,"svinec in njegove spojine, izražene kot Pb",45.044593293219805,9
2245,2013,"TAB, d.d., TAB – SPE IB, Žerjav 67, 2393 Črna na Koroškem","Žerjav 67, Črna na Koroškem",2393,ČRNA NA KOROŠKEM,Črna na Koroškem,"dušikovi oksidi (NO in NO2), izraženi kot NO2",869.8919830322266,0
2246,2013,"TAB, d.d., TAB – SPE IB, Žerjav 67, 2393 Črna na Koroškem","Žerjav 67, Črna na Koroškem",2393,ČRNA NA KOROŠKEM,Črna na Koroškem,celotni prah,72.4647475403035,8
2247,2013,"TAB, d.d., TAB – SPE IB, Žerjav 67, 2393 Črna na Koroškem","Žerjav 67, Črna na Koroškem",2393,ČRNA NA KOROŠKEM,Črna na Koroškem,"VSOTA anorg. sp., ki so v parah ali v pl. stanju II. nev. sk.",1.5667200088500977,0
2248,2013,"TAB, d.d., TAB – SPE IB, Žerjav 67, 2393 Črna na Koroškem","Žerjav 67, Črna na Koroškem",2393,ČRNA NA KOROŠKEM,Črna na Koroškem,"svinec in njegove spojine, izražene kot Pb",56.88659796118736,0
2249,2013,TAB-IPM,"Žerjav 79, Črna na Koroškem",2393,ČRNA NA KOROŠKEM,Črna na Koroškem,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",10091.664184570312,0
2250,2013,TAB-IPM,"Žerjav 79, Črna na Koroškem",2393,ČRNA NA KOROŠKEM,Črna na Koroškem,ogljikov monoksid (CO),60.72000169754028,0
2251,2013,TAB-IPM,"Žerjav 79, Črna na Koroškem",2393,ČRNA NA KOROŠKEM,Črna na Koroškem,celotni prah,138.8640012741089,0
2252,2013,TAB-IPM,"Žerjav 79, Črna na Koroškem",2393,ČRNA NA KOROŠKEM,Črna na Koroškem,"dušikovi oksidi (NO in NO2), izraženi kot NO2",3306.3360595703125,0
2253,2013,Tajfun Liv d.o.o.,"Industrijska c.2, Postojna",6230,POSTOJNA,Postojna,celotni prah,14.430500030517578,0
2254,2013,Tajfun Liv d.o.o.,"Industrijska c.2, Postojna",6230,POSTOJNA,Postojna,"organske spojine, izražene kot skupni organski ogljik (TOC)",440.02000427246094,0
2255,2013,Tajfun Liv d.o.o.,"Industrijska c.2, Postojna",6230,POSTOJNA,Postojna,"dušikovi oksidi (NO in NO2), izraženi kot NO2",0.5145000219345093,0
2256,2013,TAJFUN PLANINA D.O.O.,"PLANINA PRI SEVNICI 41A, ŠENTJUR",3225,PLANINA PRI SEVNICI,Šentjur pri Celju,"organske spojine, izražene kot skupni organski ogljik (TOC)",67.23750042915344,0
2257,2013,TAJFUN PLANINA D.O.O.,"PLANINA PRI SEVNICI 41A, ŠENTJUR",3225,PLANINA PRI SEVNICI,Šentjur pri Celju,"fluor in njegove spojine, izražene kot HF",1.3166999816894531,0
2258,2013,TAJFUN PLANINA D.O.O.,"PLANINA PRI SEVNICI 41A, ŠENTJUR",3225,PLANINA PRI SEVNICI,Šentjur pri Celju,celotni prah,165.19799733161926,0
2259,2013,TAJFUN PLANINA D.O.O.,"PLANINA PRI SEVNICI 41A, ŠENTJUR",3225,PLANINA PRI SEVNICI,Šentjur pri Celju,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",15.04800033569336,0
2260,2013,TAJFUN PLANINA D.O.O.,"PLANINA PRI SEVNICI 41A, ŠENTJUR",3225,PLANINA PRI SEVNICI,Šentjur pri Celju,ogljikov monoksid (CO),8.150999784469604,0
2261,2013,TAJFUN PLANINA D.O.O.,"PLANINA PRI SEVNICI 41A, ŠENTJUR",3225,PLANINA PRI SEVNICI,Šentjur pri Celju,"dušikovi oksidi (NO in NO2), izraženi kot NO2",150.16649627685547,0
2262,2013,Talum Ulitki d.o.o.,Tovarniška cesta 10,2325,KIDRIČEVO,Kidričevo,"organske spojine, izražene kot skupni organski ogljik (TOC)",15.62399959564209,0
2263,2013,Talum Ulitki d.o.o.,Tovarniška cesta 10,2325,KIDRIČEVO,Kidričevo,ogljikov monoksid (CO),848.4000244140625,0
2264,2013,Talum Ulitki d.o.o.,Tovarniška cesta 10,2325,KIDRIČEVO,Kidričevo,amini,36.47999954223633,0
2265,2013,Talum Ulitki d.o.o.,Tovarniška cesta 10,2325,KIDRIČEVO,Kidričevo,VSOTA org. spojine I. nev. sk.,117.12000274658203,0
2266,2013,Talum Ulitki d.o.o.,Tovarniška cesta 10,2325,KIDRIČEVO,Kidričevo,VSOTA prašnate anorg. snovi II.,0.08904000371694565,0
2267,2013,Talum Ulitki d.o.o.,Tovarniška cesta 10,2325,KIDRIČEVO,Kidričevo,VSOTA prašnate anorg. snovi II. in III.,0.2528400123119354,0
2268,2013,Talum Ulitki d.o.o.,Tovarniška cesta 10,2325,KIDRIČEVO,Kidričevo,celotni prah,53.435999393463135,4
2269,2013,Talum Ulitki d.o.o.,Tovarniška cesta 10,2325,KIDRIČEVO,Kidričevo,VSOTA prašnate anorg. snovi III.,0.16463999450206757,0
2270,2013,Talum Ulitki d.o.o.,Tovarniška cesta 10,2325,KIDRIČEVO,Kidričevo,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",15.960000038146973,0
2271,2013,Talum Ulitki d.o.o.,Tovarniška cesta 10,2325,KIDRIČEVO,Kidričevo,"dušikovi oksidi (NO in NO2), izraženi kot NO2",133.55999755859375,0
2272,2013,"TALUM, D.D.","TOVARNIŠKA CESTA 10, KIDRIČEVO",2325,KIDRIČEVO,Kidričevo,"kobalt in njegove spojine, izražene kot Co",0.5802720207720995,0
2273,2013,"TALUM, D.D.","TOVARNIŠKA CESTA 10, KIDRIČEVO",2325,KIDRIČEVO,Kidričevo,policiklični aromatski ogljikovodiki,15.068927899003029,0
2274,2013,"TALUM, D.D.","TOVARNIŠKA CESTA 10, KIDRIČEVO",2325,KIDRIČEVO,Kidričevo,"krom in njegove spojine, izražene kot Cr",24.49997751414776,0
2275,2013,"TALUM, D.D.","TOVARNIŠKA CESTA 10, KIDRIČEVO",2325,KIDRIČEVO,Kidričevo,"mangan in njegove spojine, izražene kot Mn",4.556764881126583,0
2276,2013,"TALUM, D.D.","TOVARNIŠKA CESTA 10, KIDRIČEVO",2325,KIDRIČEVO,Kidričevo,"nikelj in njegove spojine, izražene kot Ni",21.25556181371212,0
2277,2013,"TALUM, D.D.","TOVARNIŠKA CESTA 10, KIDRIČEVO",2325,KIDRIČEVO,Kidričevo,ogljikov monoksid (CO),6941447.520000458,0
2278,2013,"TALUM, D.D.","TOVARNIŠKA CESTA 10, KIDRIČEVO",2325,KIDRIČEVO,Kidričevo,"organske spojine, izražene kot skupni organski ogljik (TOC)",36474.827515244484,0
2279,2013,"TALUM, D.D.","TOVARNIŠKA CESTA 10, KIDRIČEVO",2325,KIDRIČEVO,Kidričevo,poliklorirani dibenzodioksini (PCDD) in poliklorirani dibenzofurani (PCDF),3.928444027678779e-05,0
2280,2013,"TALUM, D.D.","TOVARNIŠKA CESTA 10, KIDRIČEVO",2325,KIDRIČEVO,Kidričevo,"selen in njegove spojine, izražene kot Se",2.9529696200042963,0
2281,2013,"TALUM, D.D.","TOVARNIŠKA CESTA 10, KIDRIČEVO",2325,KIDRIČEVO,Kidričevo,"svinec in njegove spojine, izražene kot Pb",2.1287616305053234,0
2282,2013,"TALUM, D.D.","TOVARNIŠKA CESTA 10, KIDRIČEVO",2325,KIDRIČEVO,Kidričevo,VSOTA prašnate anorg. snovi II. in III.,413.97652530670166,0
2283,2013,"TALUM, D.D.","TOVARNIŠKA CESTA 10, KIDRIČEVO",2325,KIDRIČEVO,Kidričevo,VSOTA prašnate anorg. snovi II.,26.200272165238857,0
2284,2013,"TALUM, D.D.","TOVARNIŠKA CESTA 10, KIDRIČEVO",2325,KIDRIČEVO,Kidričevo,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",743864.5654706955,0
2285,2013,"TALUM, D.D.","TOVARNIŠKA CESTA 10, KIDRIČEVO",2325,KIDRIČEVO,Kidričevo,"kadmij in njegove spojine, izražene kot Cd",0.6074880082160234,0
2286,2013,"TALUM, D.D.","TOVARNIŠKA CESTA 10, KIDRIČEVO",2325,KIDRIČEVO,Kidričevo,"VSOTA anorg. sp., ki so v parah ali v pl. stanju II. nev. sk.",0.3306240141391754,0
2287,2013,"TALUM, D.D.","TOVARNIŠKA CESTA 10, KIDRIČEVO",2325,KIDRIČEVO,Kidričevo,"fluoridi, lahkotopni, izraženi kot F",537.8805694580078,0
2288,2013,"TALUM, D.D.","TOVARNIŠKA CESTA 10, KIDRIČEVO",2325,KIDRIČEVO,Kidričevo,"anorganske spojine klora, če niso navedene v I. nevarnostni skupini, izražene kot HCl",4041.0586597919464,0
2289,2013,"TALUM, D.D.","TOVARNIŠKA CESTA 10, KIDRIČEVO",2325,KIDRIČEVO,Kidričevo,"antimon in njegove spojine, izražene kot Sb",0.6765023970510811,0
2290,2013,"TALUM, D.D.","TOVARNIŠKA CESTA 10, KIDRIČEVO",2325,KIDRIČEVO,Kidričevo,"baker in njegove spojine, izražene kot Cu",6.971126331016421,0
2291,2013,"TALUM, D.D.","TOVARNIŠKA CESTA 10, KIDRIČEVO",2325,KIDRIČEVO,Kidričevo,benzen,728.4652194976807,0
2292,2013,"TALUM, D.D.","TOVARNIŠKA CESTA 10, KIDRIČEVO",2325,KIDRIČEVO,Kidričevo,celotni prah,18171.149634599686,88994
2293,2013,"TALUM, D.D.","TOVARNIŠKA CESTA 10, KIDRIČEVO",2325,KIDRIČEVO,Kidričevo,"dušikovi oksidi (NO in NO2), izraženi kot NO2",68963.56129026413,0
2294,2013,"TALUM, D.D.","TOVARNIŠKA CESTA 10, KIDRIČEVO",2325,KIDRIČEVO,Kidričevo,"fluor in njegove spojine, izražene kot HF",1737.2932878732681,26891
2295,2013,TAMPO d.o.o.,Tepanje 24,3210,SLOVENSKE KONJICE,Slovenske Konjice,celotni prah,4.700000196695328,2
2296,2013,TAMPO d.o.o.,Tepanje 24,3210,SLOVENSKE KONJICE,Slovenske Konjice,"organske spojine, izražene kot skupni organski ogljik (TOC)",462.29998779296875,0
2297,2013,Tanin Sevnica d.d.,"Hermanova c.1, Sevnica",8290,SEVNICA,Sevnica,"organske spojine, izražene kot skupni organski ogljik (TOC)",2512.031982421875,0
2298,2013,Tanin Sevnica d.d.,"Hermanova c.1, Sevnica",8290,SEVNICA,Sevnica,celotni prah,14859.224826812744,1486
2299,2013,Tanin Sevnica d.d.,"Hermanova c.1, Sevnica",8290,SEVNICA,Sevnica,"dušikovi oksidi (NO in NO2), izraženi kot NO2",104249.328125,0
2300,2013,Tanin Sevnica d.d.,"Hermanova c.1, Sevnica",8290,SEVNICA,Sevnica,ogljikov monoksid (CO),63030.9609375,0
2301,2013,TAO d.o.o.,Meljska cesta 78,2000,MARIBOR,Maribor,celotni prah,14.895999908447266,0
2302,2013,TAP – TOVARNA ASFALTA POMURJE d.o.o.,"Bakovska ulica 31, Murska Sobota",9000,MURSKA SOBOTA,Murska Sobota,"organske spojine, izražene kot skupni organski ogljik (TOC)",1622.9659423828125,0
2303,2013,TAP – TOVARNA ASFALTA POMURJE d.o.o.,"Bakovska ulica 31, Murska Sobota",9000,MURSKA SOBOTA,Murska Sobota,ogljikov monoksid (CO),551.697998046875,0
2304,2013,TAP – TOVARNA ASFALTA POMURJE d.o.o.,"Bakovska ulica 31, Murska Sobota",9000,MURSKA SOBOTA,Murska Sobota,celotni prah,84.63719940185547,254
2305,2013,TAP – TOVARNA ASFALTA POMURJE d.o.o.,"Bakovska ulica 31, Murska Sobota",9000,MURSKA SOBOTA,Murska Sobota,"dušikovi oksidi (NO in NO2), izraženi kot NO2",499.489990234375,0
2306,2013,TDR LEGURE d.o.o.,"TOVARNIŠKA CESTA 51, RUŠE",2342,RUŠE,Ruše,"baker in njegove spojine, izražene kot Cu",0.3004400134086609,0
2307,2013,TDR LEGURE d.o.o.,"TOVARNIŠKA CESTA 51, RUŠE",2342,RUŠE,Ruše,celotni prah,187.3803199827671,25
2308,2013,TDR LEGURE d.o.o.,"TOVARNIŠKA CESTA 51, RUŠE",2342,RUŠE,Ruše,"anorganske spojine klora, če niso navedene v I. nevarnostni skupini, izražene kot HCl",49.9379997253418,0
2309,2013,TDR LEGURE d.o.o.,"TOVARNIŠKA CESTA 51, RUŠE",2342,RUŠE,Ruše,"organske spojine, izražene kot skupni organski ogljik (TOC)",450.6600036621094,0
2310,2013,TDR LEGURE d.o.o.,"TOVARNIŠKA CESTA 51, RUŠE",2342,RUŠE,Ruše,VSOTA prašnate anorg. snovi II.,0.9135000109672546,0
2311,2013,TDR LEGURE d.o.o.,"TOVARNIŠKA CESTA 51, RUŠE",2342,RUŠE,Ruše,VSOTA prašnate anorg. snovi III.,7.701819896697998,0
2312,2013,TDR LEGURE d.o.o.,"TOVARNIŠKA CESTA 51, RUŠE",2342,RUŠE,Ruše,arzen in njegove spojine (As),0.21111999452114105,0
2313,2013,TDR LEGURE d.o.o.,"TOVARNIŠKA CESTA 51, RUŠE",2342,RUŠE,Ruše,VSOTA rakotvorne snovi I. nev. sk.,0.3369799852371216,0
2314,2013,TDR LEGURE d.o.o.,"TOVARNIŠKA CESTA 51, RUŠE",2342,RUŠE,Ruše,"svinec in njegove spojine, izražene kot Pb",0.8647800087928772,0
2315,2013,TDR LEGURE d.o.o.,"TOVARNIŠKA CESTA 51, RUŠE",2342,RUŠE,Ruše,"nikelj in njegove spojine, izražene kot Ni",0.04871999844908714,0
2316,2013,TDR LEGURE d.o.o.,"TOVARNIŠKA CESTA 51, RUŠE",2342,RUŠE,Ruše,naftalen (C10H8),0.16759680211544037,0
2317,2013,TDR LEGURE d.o.o.,"TOVARNIŠKA CESTA 51, RUŠE",2342,RUŠE,Ruše,"kositer in njegove spojine, izražene kot Sn",0.15428000688552856,0
2318,2013,TDR LEGURE d.o.o.,"TOVARNIŠKA CESTA 51, RUŠE",2342,RUŠE,Ruše,"kadmij in njegove spojine, izražene kot Cd",0.12586000561714172,0
2319,2013,TDR LEGURE d.o.o.,"TOVARNIŠKA CESTA 51, RUŠE",2342,RUŠE,Ruše,"dušikovi oksidi (NO in NO2), izraženi kot NO2",113.68000030517578,0
2320,2013,TDR LEGURE d.o.o.,"TOVARNIŠKA CESTA 51, RUŠE",2342,RUŠE,Ruše,"VSOTA prašnate anorg. snovi I., II. in III.",8.659979820251465,0
2321,2013,"TECHNOL, Portorož d.o.o.","INDUSTRIJSKA CESTA 6, IZOLA",6310,IZOLA,Izola,celotni prah,18.295199513435364,2
2322,2013,TEGOMETALL OPREMA TRGOVIN D.O.O.,Cesta Kozjanskega odreda 25A,3230,ŠENTJUR,Šentjur pri Celju,"organske spojine, izražene kot skupni organski ogljik (TOC)",22.799999237060547,0
2323,2013,Tegometall oprema trgovin d.o.o.,"Cesta kozjanskega odreda 29, Šentjur",3210,SLOVENSKE KONJICE,Šentjur pri Celju,ogljikov monoksid (CO),6.578999996185303,0
2324,2013,Tegometall oprema trgovin d.o.o.,"Cesta kozjanskega odreda 29, Šentjur",3210,SLOVENSKE KONJICE,Šentjur pri Celju,"organske spojine, izražene kot skupni organski ogljik (TOC)",205.04550170898438,0
2325,2013,Tegometall oprema trgovin d.o.o.,"Cesta kozjanskega odreda 29, Šentjur",3210,SLOVENSKE KONJICE,Šentjur pri Celju,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",1.0965000092983246,0
2326,2013,Tegometall oprema trgovin d.o.o.,"Cesta kozjanskega odreda 29, Šentjur",3210,SLOVENSKE KONJICE,Šentjur pri Celju,"dušikovi oksidi (NO in NO2), izraženi kot NO2",221.12750625610352,0
2327,2013,TEGOMETALL OPREMA TRGOVIN D.O.O.,Cesta Kozjanskega odreda 25A,3230,ŠENTJUR,Šentjur pri Celju,"dušikovi oksidi (NO in NO2), izraženi kot NO2",156.8000030517578,0
2328,2013,Tegometall oprema trgovin d.o.o.,"Cesta kozjanskega odreda 29, Šentjur",3210,SLOVENSKE KONJICE,Šentjur pri Celju,celotni prah,21.84000015258789,0
2329,2013,TEGOMETALL OPREMA TRGOVIN D.O.O.,Cesta Kozjanskega odreda 25A,3230,ŠENTJUR,Šentjur pri Celju,celotni prah,47.20000076293945,0
2330,2013,"TEHCENTER TRGOVINA, PROIZVODNJA, STORITVE, UVOZ IN IZVOZ d.o.o.",Puhova ulica 15,2250,PTUJ,Ptuj,celotni prah,8.260000109672546,0
2331,2013,TEKOL D.D,"ULICA POHORSKEGA BATALJONA 14, MARIBOR",2000,MARIBOR,Maribor,celotni prah,171.55859565734863,19
2332,2013,TEKOL D.D,"ULICA POHORSKEGA BATALJONA 14, MARIBOR",2000,MARIBOR,Maribor,"organske spojine, izražene kot skupni organski ogljik (TOC)",2337.1400146484375,234
2333,2013,TEKOL d.d. OBRAT RAČE,"Opekarniška ulica 8, RAČE",2327,RAČE,Rače-Fram,celotni prah,108.62999725341797,28
2334,2013,TEKSTINA D.O.,"TOVARNIŠKA CESTA 15, AJDOVŠČINA",5270,AJDOVŠČINA,Ajdovščina,"dušikovi oksidi (NO in NO2), izraženi kot NO2",2387.2716369628906,0
2335,2013,TEKSTINA D.O.,"TOVARNIŠKA CESTA 15, AJDOVŠČINA",5270,AJDOVŠČINA,Ajdovščina,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",2056.484456539154,0
2336,2013,TEKSTINA D.O.,"TOVARNIŠKA CESTA 15, AJDOVŠČINA",5270,AJDOVŠČINA,Ajdovščina,ogljikov monoksid (CO),319.67999267578125,0
2337,2013,TEKSTINA D.O.,"TOVARNIŠKA CESTA 15, AJDOVŠČINA",5270,AJDOVŠČINA,Ajdovščina,celotni prah,83.36279964447021,0
2338,2013,TEKSTINA D.O.,"TOVARNIŠKA CESTA 15, AJDOVŠČINA",5270,AJDOVŠČINA,Ajdovščina,"organske spojine, izražene kot skupni organski ogljik (TOC)",1560.4703993797302,0
2339,2013,"TELKOM, trgovina in storitve, d.o.o.","Cesta Tončke Čeč 45, Trbovlje",1420,TRBOVLJE,Trbovlje,celotni prah,235.00800037384033,100
2340,2013,"TELKOM, trgovina in storitve, d.o.o.","Cesta Tončke Čeč 45, Trbovlje",1420,TRBOVLJE,Trbovlje,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",547.1999969482422,10
2341,2013,"TELKOM, trgovina in storitve, d.o.o.","Cesta Tončke Čeč 45, Trbovlje",1420,TRBOVLJE,Trbovlje,"dušikovi oksidi (NO in NO2), izraženi kot NO2",5961.600036621094,200
2342,2013,"TELKOM, trgovina in storitve, d.o.o.","Cesta Tončke Čeč 45, Trbovlje",1420,TRBOVLJE,Trbovlje,ogljikov monoksid (CO),5869.440277099609,200
2343,2013,TERMIT d.d.,"Drtija 51, Moravče",1251,MORAVČE,Moravče,VSOTA org. spojine I. nev. sk.,76.61000061035156,3
2344,2013,TERMIT d.d.,"Drtija 51, Moravče",1251,MORAVČE,Moravče,fenol,51.22999954223633,0
2345,2013,TERMIT d.d.,"Drtija 51, Moravče",1251,MORAVČE,Moravče,celotni prah,1749.8831567764282,54
2346,2013,TERMIT d.d.,"Drtija 51, Moravče",1251,MORAVČE,Moravče,formaldehid (CH2O),25.3799991607666,0
2347,2013,TERMOELEKTRARNA BRESTANICA,"CESTA PRVIH BORCEV 18, KRŠKO",8280,BRESTANICA,Krško,"dušikovi oksidi (NO in NO2), izraženi kot NO2",10860.172206878662,0
2348,2013,TERMOELEKTRARNA BRESTANICA,"CESTA PRVIH BORCEV 18, KRŠKO",8280,BRESTANICA,Krško,celotni prah,2.003000020980835,0
2349,2013,TERMOELEKTRARNA BRESTANICA,"CESTA PRVIH BORCEV 18, KRŠKO",8280,BRESTANICA,Krško,ogljikov monoksid (CO),654.8259899020195,0
2350,2013,TERMOELEKTRARNA BRESTANICA,"CESTA PRVIH BORCEV 18, KRŠKO",8280,BRESTANICA,Krško,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",286.84399604797363,0
2351,2013,TERMOELEKTRARNA ŠOŠTANJ D.O.O.,"CESTA LOLE RIBARJA 18, ŠOŠTANJ",3325,ŠOŠTANJ,Šoštanj,"talij in njegove spojine, izražene kot Tl",1.0640000104904175,0
2352,2013,TERMOELEKTRARNA ŠOŠTANJ D.O.O.,"CESTA LOLE RIBARJA 18, ŠOŠTANJ",3325,ŠOŠTANJ,Šoštanj,celotni prah,181937.39999389648,1130
2353,2013,TERMOELEKTRARNA ŠOŠTANJ D.O.O.,"CESTA LOLE RIBARJA 18, ŠOŠTANJ",3325,ŠOŠTANJ,Šoštanj,"VSOTA prašnate anorg. snovi I., II. in III.",498.7850036621094,0
2354,2013,TERMOELEKTRARNA ŠOŠTANJ D.O.O.,"CESTA LOLE RIBARJA 18, ŠOŠTANJ",3325,ŠOŠTANJ,Šoštanj,"dušikovi oksidi (NO in NO2), izraženi kot NO2",6402097,0
