,"V skladu s Pravilnikom o prvih meritvah in obratovalnem monitoringu emisije snovi v zrak iz nepremičnih virov onesnaževanja ter o pogojih za njegovo izvajanje (Uradni list RS, št. 105/08), morajo vsi zavezanci za izvedbo emisijskega monitoringa snovi v zrak iz nepremičnih virov onesnaževanja poslati ministrstvu oceno o letnih emisijah snovi v zrak.

Na osnovi prejetih ocen o letnih emisijah snovi za leto 2017 v zrak smo na Agenciji RS za okolje zbrali podatke o letnih količinah izpuščenih snovi v zrak iz izpustov naprav in oceno razpršene emisije, ki jih objavljamo na tej spletni strani.

Na tej spletni strani so osnovni podatki o zavezancu in o letnih količinah izpuščenih snovi v zrak iz izpustov naprav ter ocene razpršene emisije snovi. Podatki so v obliki excelove tabele, tako da jih lahko poljubno razvrščate.  
",Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
2351,2017,TAB-IPM,"Žerjav 79, Črna na Koroškem",2393,ČRNA NA KOROŠKEM,Črna na Koroškem,celotni prah,65.7639999389648,0
2352,2017,TAB-IPM,"Žerjav 79, Črna na Koroškem",2393,ČRNA NA KOROŠKEM,Črna na Koroškem,"dušikovi oksidi (NO in NO2), izraženi kot NO2",1964.81402587891,0
2353,2017,TAB-IPM,"Žerjav 79, Črna na Koroškem",2393,ČRNA NA KOROŠKEM,Črna na Koroškem,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",7441.99377441406,0
2354,2017,Tajfun Liv d.o.o.,"Industrijska c.2, Postojna",6230,POSTOJNA,Postojna,celotni prah,7.44799995422363,5
2355,2017,TAJFUN PLANINA D.O.O.,"PLANINA PRI SEVNICI 41A, ŠENTJUR",3225,PLANINA PRI SEVNICI,Šentjur pri Celju,"fluor in njegove spojine, izražene kot HF",1.56449997425079,0
2356,2017,TAJFUN PLANINA D.O.O.,"PLANINA PRI SEVNICI 41A, ŠENTJUR",3225,PLANINA PRI SEVNICI,Šentjur pri Celju,celotni prah,300.607499241829,0
2357,2017,TAJFUN PLANINA D.O.O.,"PLANINA PRI SEVNICI 41A, ŠENTJUR",3225,PLANINA PRI SEVNICI,Šentjur pri Celju,"organske spojine, izražene kot skupni organski ogljik (TOC)",730.472495079041,0
2358,2017,Talum Izparilniki d.o.o.,Tovarniška cesta 10,2325,KIDRIČEVO,Kidričevo,celotni prah,5.82528021931648,0
2359,2017,Talum Izparilniki d.o.o.,Tovarniška cesta 10,2325,KIDRIČEVO,Kidričevo,"dušikovi oksidi (NO in NO2), izraženi kot NO2",129.983999252319,0
2360,2017,Talum Izparilniki d.o.o.,Tovarniška cesta 10,2325,KIDRIČEVO,Kidričevo,"organske spojine, izražene kot skupni organski ogljik (TOC)",298.06079864502,0
2361,2017,"TALUM, D.D.","TOVARNIŠKA CESTA 10, KIDRIČEVO",2325,KIDRIČEVO,Kidričevo,poliklorirani dibenzodioksini (PCDD) in poliklorirani dibenzofurani (PCDF),6.42394000678337e-05,0
2362,2017,"TALUM, D.D.","TOVARNIŠKA CESTA 10, KIDRIČEVO",2325,KIDRIČEVO,Kidričevo,"VSOTA anorg. sp., ki so v parah ali v pl. stanju II. nev. sk.",0.45864000916481,0
2363,2017,"TALUM, D.D.","TOVARNIŠKA CESTA 10, KIDRIČEVO",2325,KIDRIČEVO,Kidričevo,"svinec in njegove spojine, izražene kot Pb",3.05087999906391,0
2364,2017,"TALUM, D.D.","TOVARNIŠKA CESTA 10, KIDRIČEVO",2325,KIDRIČEVO,Kidričevo,"nikelj in njegove spojine, izražene kot Ni",3.62611207738519,0
2365,2017,"TALUM, D.D.","TOVARNIŠKA CESTA 10, KIDRIČEVO",2325,KIDRIČEVO,Kidričevo,"krom in njegove spojine, izražene kot Cr",4.05283197388053,0
2366,2017,"TALUM, D.D.","TOVARNIŠKA CESTA 10, KIDRIČEVO",2325,KIDRIČEVO,Kidričevo,policiklični aromatski ogljikovodiki,4.36800003051758,0
2367,2017,"TALUM, D.D.","TOVARNIŠKA CESTA 10, KIDRIČEVO",2325,KIDRIČEVO,Kidričevo,VSOTA prašnate anorg. snovi II.,6.05572804436088,0
2368,2017,"TALUM, D.D.","TOVARNIŠKA CESTA 10, KIDRIČEVO",2325,KIDRIČEVO,Kidričevo,"mangan in njegove spojine, izražene kot Mn",7.78517611511052,0
2369,2017,"TALUM, D.D.","TOVARNIŠKA CESTA 10, KIDRIČEVO",2325,KIDRIČEVO,Kidričevo,"baker in njegove spojine, izražene kot Cu",9.87940809130669,0
2370,2017,"TALUM, D.D.","TOVARNIŠKA CESTA 10, KIDRIČEVO",2325,KIDRIČEVO,Kidričevo,"anorganske spojine klora, če niso navedene v I. nevarnostni skupini, izražene kot HCl",21.2150402069092,0
2371,2017,"TALUM, D.D.","TOVARNIŠKA CESTA 10, KIDRIČEVO",2325,KIDRIČEVO,Kidričevo,amini,43.7760009765625,0
2372,2017,"TALUM, D.D.","TOVARNIŠKA CESTA 10, KIDRIČEVO",2325,KIDRIČEVO,Kidričevo,VSOTA org. spojine I. nev. sk.,140.544006347656,0
2373,2017,"TALUM, D.D.","TOVARNIŠKA CESTA 10, KIDRIČEVO",2325,KIDRIČEVO,Kidričevo,"VSOTA anorg. sp., ki so v parah ali v pl. stanju III. nev. sk.",478.32732206583,0
2374,2017,"TALUM, D.D.","TOVARNIŠKA CESTA 10, KIDRIČEVO",2325,KIDRIČEVO,Kidričevo,VSOTA prašnate anorg. snovi II. in III.,485.4710277915,0
2375,2017,"TALUM, D.D.","TOVARNIŠKA CESTA 10, KIDRIČEVO",2325,KIDRIČEVO,Kidričevo,"fluoridi, lahkotopni, izraženi kot F",769.547362327576,0
2376,2017,"TALUM, D.D.","TOVARNIŠKA CESTA 10, KIDRIČEVO",2325,KIDRIČEVO,Kidričevo,benzen,1057.05603027344,0
2377,2017,"TALUM, D.D.","TOVARNIŠKA CESTA 10, KIDRIČEVO",2325,KIDRIČEVO,Kidričevo,"fluor in njegove spojine, izražene kot HF",1309.8503973484,27016
2378,2017,"TALUM, D.D.","TOVARNIŠKA CESTA 10, KIDRIČEVO",2325,KIDRIČEVO,Kidričevo,celotni prah,32741.1235489249,89250
2379,2017,"TALUM, D.D.","TOVARNIŠKA CESTA 10, KIDRIČEVO",2325,KIDRIČEVO,Kidričevo,"organske spojine, izražene kot skupni organski ogljik (TOC)",36188.494076252,0
2380,2017,"TALUM, D.D.","TOVARNIŠKA CESTA 10, KIDRIČEVO",2325,KIDRIČEVO,Kidričevo,"dušikovi oksidi (NO in NO2), izraženi kot NO2",60801.3467102051,0
2381,2017,"TALUM, D.D.","TOVARNIŠKA CESTA 10, KIDRIČEVO",2325,KIDRIČEVO,Kidričevo,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",718575.154571533,0
2382,2017,"TALUM, D.D.","TOVARNIŠKA CESTA 10, KIDRIČEVO",2325,KIDRIČEVO,Kidričevo,ogljikov monoksid (CO),7815251.72564697,0
2383,2017,TAM-EUROPE d.o.o.,"CESTA K TAMU 33, MARIBOR",2000,MARIBOR,Maribor,celotni prah,29.8290004730225,1
2384,2017,TAM-EUROPE d.o.o.,"CESTA K TAMU 33, MARIBOR",2000,MARIBOR,Maribor,"organske spojine, izražene kot skupni organski ogljik (TOC)",,332
2385,2017,Tanin Sevnica d.d.,"Hermanova c.1, Sevnica",8290,SEVNICA,Sevnica,"organske spojine, izražene kot skupni organski ogljik (TOC)",6663.68493652344,491
2386,2017,Tanin Sevnica d.d.,"Hermanova c.1, Sevnica",8290,SEVNICA,Sevnica,celotni prah,16256.7256469727,1559
2387,2017,Tanin Sevnica d.d.,"Hermanova c.1, Sevnica",8290,SEVNICA,Sevnica,"dušikovi oksidi (NO in NO2), izraženi kot NO2",85779.359375,0
2388,2017,Tanin Sevnica d.d.,"Hermanova c.1, Sevnica",8290,SEVNICA,Sevnica,ogljikov monoksid (CO),93863.1328125,0
2389,2017,Tanja Škorjanc s.p. Večno Zavetišče - Upepeljevalnica za hišne ljubljenčke,Črnci 56a,9252,RADENCI,Apače,"fluor in njegove spojine, izražene kot HF",0.0412500016391277,0
2390,2017,Tanja Škorjanc s.p. Večno Zavetišče - Upepeljevalnica za hišne ljubljenčke,Črnci 56a,9252,RADENCI,Apače,"organske spojine, izražene kot skupni organski ogljik (TOC)",0.224999994039536,0
2391,2017,Tanja Škorjanc s.p. Večno Zavetišče - Upepeljevalnica za hišne ljubljenčke,Črnci 56a,9252,RADENCI,Apače,celotni prah,1.3125,0
2392,2017,Tanja Škorjanc s.p. Večno Zavetišče - Upepeljevalnica za hišne ljubljenčke,Črnci 56a,9252,RADENCI,Apače,"anorganske spojine klora, če niso navedene v I. nevarnostni skupini, izražene kot HCl",3.03749990463257,0
2393,2017,Tanja Škorjanc s.p. Večno Zavetišče - Upepeljevalnica za hišne ljubljenčke,Črnci 56a,9252,RADENCI,Apače,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",9,0
2394,2017,Tanja Škorjanc s.p. Večno Zavetišče - Upepeljevalnica za hišne ljubljenčke,Črnci 56a,9252,RADENCI,Apače,"dušikovi oksidi (NO in NO2), izraženi kot NO2",19.875,0
2395,2017,TAO d.o.o.,Meljska cesta 78,2000,MARIBOR,Maribor,celotni prah,36.5999994277954,0
2396,2017,TDR LEGURE d.o.o.,"TOVARNIŠKA CESTA 51, RUŠE",2342,RUŠE,Ruše,poliklorirani dibenzodioksini (PCDD) in poliklorirani dibenzofurani (PCDF),1.01375997019204e-06,0
2397,2017,TDR LEGURE d.o.o.,"TOVARNIŠKA CESTA 51, RUŠE",2342,RUŠE,Ruše,VSOTA prašnate anorg. snovi I.,0.095040000975132,0
2398,2017,TDR LEGURE d.o.o.,"TOVARNIŠKA CESTA 51, RUŠE",2342,RUŠE,Ruše,VSOTA rakotvorne snovi I. nev. sk.,0.491039991378784,0
2399,2017,TDR LEGURE d.o.o.,"TOVARNIŠKA CESTA 51, RUŠE",2342,RUŠE,Ruše,VSOTA prašnate anorg. snovi II.,1.25136005878448,0
2400,2017,TDR LEGURE d.o.o.,"TOVARNIŠKA CESTA 51, RUŠE",2342,RUŠE,Ruše,VSOTA prašnate anorg. snovi III.,12.2839202880859,0
2401,2017,TDR LEGURE d.o.o.,"TOVARNIŠKA CESTA 51, RUŠE",2342,RUŠE,Ruše,"VSOTA prašnate anorg. snovi I., II. in III.",13.6303195953369,0
2402,2017,TDR LEGURE d.o.o.,"TOVARNIŠKA CESTA 51, RUŠE",2342,RUŠE,Ruše,benzen,34.0559997558594,0
2403,2017,TDR LEGURE d.o.o.,"TOVARNIŠKA CESTA 51, RUŠE",2342,RUŠE,Ruše,"anorganske spojine klora, če niso navedene v I. nevarnostni skupini, izražene kot HCl",62.568000793457,0
2404,2017,TDR LEGURE d.o.o.,"TOVARNIŠKA CESTA 51, RUŠE",2342,RUŠE,Ruše,ogljikov monoksid (CO),245.520004272461,0
2405,2017,TDR LEGURE d.o.o.,"TOVARNIŠKA CESTA 51, RUŠE",2342,RUŠE,Ruše,celotni prah,863.164285510778,242
2406,2017,TDR LEGURE d.o.o.,"TOVARNIŠKA CESTA 51, RUŠE",2342,RUŠE,Ruše,"organske spojine, izražene kot skupni organski ogljik (TOC)",879.119995117188,0
2407,2017,TDR LEGURE d.o.o.,"TOVARNIŠKA CESTA 51, RUŠE",2342,RUŠE,Ruše,"dušikovi oksidi (NO in NO2), izraženi kot NO2",2288.8798828125,0
2408,2017,"TECHNOL, Portorož d.o.o.","INDUSTRIJSKA CESTA 6, IZOLA",6310,IZOLA,Izola,aceton (C3H8O),,400
2409,2017,"TECHNOL, Portorož d.o.o.","INDUSTRIJSKA CESTA 6, IZOLA",6310,IZOLA,Izola,stiren (C8H8),,298
2410,2017,Tegometall oprema trgovin d.o.o.,"Cesta kozjanskega odreda 29, Šentjur",3210,SLOVENSKE KONJICE,Šentjur pri Celju,ogljikov monoksid (CO),6.72319984436035,0
2411,2017,Tegometall oprema trgovin d.o.o.,"Cesta kozjanskega odreda 29, Šentjur",3210,SLOVENSKE KONJICE,Šentjur pri Celju,celotni prah,32.2239990234375,0
2412,2017,Tegometall oprema trgovin d.o.o.,"Cesta kozjanskega odreda 29, Šentjur",3210,SLOVENSKE KONJICE,Šentjur pri Celju,"organske spojine, izražene kot skupni organski ogljik (TOC)",105.470203399658,0
2413,2017,Tegometall oprema trgovin d.o.o.,"Cesta kozjanskega odreda 29, Šentjur",3210,SLOVENSKE KONJICE,Šentjur pri Celju,"dušikovi oksidi (NO in NO2), izraženi kot NO2",394.987991333008,0
2414,2017,TEKOL D.D,"ULICA POHORSKEGA BATALJONA 14, MARIBOR",2000,MARIBOR,Maribor,celotni prah,401.328001022339,53
2415,2017,TEKOL D.D,"ULICA POHORSKEGA BATALJONA 14, MARIBOR",2000,MARIBOR,Maribor,"organske spojine, izražene kot skupni organski ogljik (TOC)",4916.15994262695,492
2416,2017,TEKOL d.d. OBRAT RAČE,"Opekarniška ulica 8, RAČE",2327,RAČE,Rače-Fram,celotni prah,132.762496948242,398
2417,2017,TEKSTINA D.O.O.,"TOVARNIŠKA CESTA 15, AJDOVŠČINA",5270,AJDOVŠČINA,Ajdovščina,celotni prah,101.728001117706,0
2418,2017,TEKSTINA D.O.O.,"TOVARNIŠKA CESTA 15, AJDOVŠČINA",5270,AJDOVŠČINA,Ajdovščina,"dušikovi oksidi (NO in NO2), izraženi kot NO2",321.408004760742,0
2419,2017,TEKSTINA D.O.O.,"TOVARNIŠKA CESTA 15, AJDOVŠČINA",5270,AJDOVŠČINA,Ajdovščina,"organske spojine, izražene kot skupni organski ogljik (TOC)",711.471992492676,0
2420,2017,"TELKOM, trgovina in storitve, d.o.o.","Cesta Tončke Čeč 45, Trbovlje",1420,TRBOVLJE,Trbovlje,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",63.3600006103516,10
2421,2017,"TELKOM, trgovina in storitve, d.o.o.","Cesta Tončke Čeč 45, Trbovlje",1420,TRBOVLJE,Trbovlje,celotni prah,298.425601959229,100
2422,2017,"TELKOM, trgovina in storitve, d.o.o.","Cesta Tončke Čeč 45, Trbovlje",1420,TRBOVLJE,Trbovlje,"dušikovi oksidi (NO in NO2), izraženi kot NO2",1279.87199401855,200
2423,2017,"TELKOM, trgovina in storitve, d.o.o.","Cesta Tončke Čeč 45, Trbovlje",1420,TRBOVLJE,Trbovlje,ogljikov monoksid (CO),4745.66410827637,200
2424,2017,TERMIT d.d.,"Drtija 51, Moravče",1251,MORAVČE,Moravče,"fluoridi, lahkotopni, izraženi kot F",0.172800004482269,0
2425,2017,TERMIT d.d.,"Drtija 51, Moravče",1251,MORAVČE,Moravče,formaldehid (CH2O),33.4799995422363,0
2426,2017,TERMIT d.d.,"Drtija 51, Moravče",1251,MORAVČE,Moravče,"organske spojine, izražene kot skupni organski ogljik (TOC)",39.7799987792969,50
2427,2017,TERMIT d.d.,"Drtija 51, Moravče",1251,MORAVČE,Moravče,amonijak (NH3),516.347994327545,0
2428,2017,TERMIT d.d.,"Drtija 51, Moravče",1251,MORAVČE,Moravče,celotni prah,1938.95492458344,120
2429,2017,TERMOELEKTRARNA BRESTANICA,"CESTA PRVIH BORCEV 18, KRŠKO",8280,BRESTANICA,Krško,celotni prah,25.1339998245239,0
2430,2017,TERMOELEKTRARNA BRESTANICA,"CESTA PRVIH BORCEV 18, KRŠKO",8280,BRESTANICA,Krško,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",574.265000343323,0
2431,2017,TERMOELEKTRARNA BRESTANICA,"CESTA PRVIH BORCEV 18, KRŠKO",8280,BRESTANICA,Krško,ogljikov monoksid (CO),1742.87099456787,0
2432,2017,TERMOELEKTRARNA BRESTANICA,"CESTA PRVIH BORCEV 18, KRŠKO",8280,BRESTANICA,Krško,"dušikovi oksidi (NO in NO2), izraženi kot NO2",23910.6880512238,0
2433,2017,TERMOELEKTRARNA ŠOŠTANJ D.O.O.,"CESTA LOLE RIBARJA 18, ŠOŠTANJ",3325,ŠOŠTANJ,Šoštanj,poliklorirani dibenzodioksini (PCDD) in poliklorirani dibenzofurani (PCDF),4.8563761083642e-05,0
2434,2017,TERMOELEKTRARNA ŠOŠTANJ D.O.O.,"CESTA LOLE RIBARJA 18, ŠOŠTANJ",3325,ŠOŠTANJ,Šoštanj,VSOTA prašnate anorg. snovi II.,112.810501098633,0
2435,2017,TERMOELEKTRARNA ŠOŠTANJ D.O.O.,"CESTA LOLE RIBARJA 18, ŠOŠTANJ",3325,ŠOŠTANJ,Šoštanj,amonijak (NH3),12886.8251953125,0
2436,2017,TERMOELEKTRARNA ŠOŠTANJ D.O.O.,"CESTA LOLE RIBARJA 18, ŠOŠTANJ",3325,ŠOŠTANJ,Šoštanj,celotni prah,71843.8859863281,1647
2437,2017,TERMOELEKTRARNA ŠOŠTANJ D.O.O.,"CESTA LOLE RIBARJA 18, ŠOŠTANJ",3325,ŠOŠTANJ,Šoštanj,ogljikov monoksid (CO),830068,0
2438,2017,TERMOELEKTRARNA ŠOŠTANJ D.O.O.,"CESTA LOLE RIBARJA 18, ŠOŠTANJ",3325,ŠOŠTANJ,Šoštanj,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",1319874,0
2439,2017,TERMOELEKTRARNA ŠOŠTANJ D.O.O.,"CESTA LOLE RIBARJA 18, ŠOŠTANJ",3325,ŠOŠTANJ,Šoštanj,"dušikovi oksidi (NO in NO2), izraženi kot NO2",3256159,0
2440,2017,TERMOELEKTRARNA TRBOVLJE D.O.O - v likvidaciji,"OB ŽELEZNICI 27, TRBOVLJE",1420,TRBOVLJE,Trbovlje,celotni prah,0,88
2441,2017,"TERMOPLASTI-PLAMA d.o.o., Podgrad","HRUŠICA 104, PODGRAD",6244,PODGRAD,Ilirska Bistrica,celotni prah,14.2799997329712,0
2442,2017,"TERMOPLASTI-PLAMA d.o.o., Podgrad","HRUŠICA 104, PODGRAD",6244,PODGRAD,Ilirska Bistrica,ogljikov monoksid (CO),63.8400001525879,0
2443,2017,"TERMOPLASTI-PLAMA d.o.o., Podgrad","HRUŠICA 104, PODGRAD",6244,PODGRAD,Ilirska Bistrica,"organske spojine, izražene kot skupni organski ogljik (TOC)",252.252006530762,25
2444,2017,TESNILA GK d.o.o.,Na produ 97,2391,PREVALJE,Prevalje,"organske spojine, izražene kot skupni organski ogljik (TOC)",3.93300008773804,0
2445,2017,TESNILA GK d.o.o.,Na produ 97,2391,PREVALJE,Prevalje,ogljikov monoksid (CO),24.4950008392334,0
2446,2017,TESNILA GK d.o.o.,Na produ 97,2391,PREVALJE,Prevalje,"dušikovi oksidi (NO in NO2), izraženi kot NO2",100.532997131348,0
2447,2017,TESNILA GK d.o.o.,Na produ 97,2391,PREVALJE,Prevalje,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",140.276992797852,0
2448,2017,THERMOKON d.o.o.,"Mestni trg 18, Slovenske Konjice",3210,SLOVENSKE KONJICE,Slovenske Konjice,celotni prah,74.9952011108398,0
2449,2017,THERMOKON d.o.o.,"Mestni trg 18, Slovenske Konjice",3210,SLOVENSKE KONJICE,Slovenske Konjice,"organske spojine, izražene kot skupni organski ogljik (TOC)",657.695983886719,0
2450,2017,THERMOKON d.o.o.,"Mestni trg 18, Slovenske Konjice",3210,SLOVENSKE KONJICE,Slovenske Konjice,ogljikov monoksid (CO),5253.83056640625,0
2451,2017,THERMOKON d.o.o.,"Mestni trg 18, Slovenske Konjice",3210,SLOVENSKE KONJICE,Slovenske Konjice,"dušikovi oksidi (NO in NO2), izraženi kot NO2",30682.560546875,0
2452,2017,THERMOKON d.o.o.,"Mestni trg 18, Slovenske Konjice",3210,SLOVENSKE KONJICE,Slovenske Konjice,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",68715.84375,0
2453,2017,TIPRO d.o.o.,"Ljubljanska cesta 64, Grosuplje",1290,GROSUPLJE,Grosuplje,celotni prah,0.0140000004321337,0
2454,2017,TIPRO d.o.o.,"Ljubljanska cesta 64, Grosuplje",1290,GROSUPLJE,Grosuplje,"organske spojine, izražene kot skupni organski ogljik (TOC)",15.9325000047684,1
2455,2017,Tiskana vezja LUZNAR d.o.o.,"HRASTJE 52g, KRANJ",4000,KRANJ,Kranj,amonijak (NH3),276.480010986328,14
2456,2017,Tiskana vezja LUZNAR d.o.o.,"HRASTJE 52g, KRANJ",4000,KRANJ,Kranj,"organske spojine, izražene kot skupni organski ogljik (TOC)",611.904009819031,31
2457,2017,TITUS d.o.o. DEKANI,"DEKANI 5, 6271 DEKANI",6271,DEKANI,Koper,"nikelj in njegove spojine, izražene kot Ni",0.297933995723724,0
2458,2017,TITUS d.o.o. DEKANI,"DEKANI 5, 6271 DEKANI",6271,DEKANI,Koper,ogljikov monoksid (CO),49.9199981689453,0
2459,2017,TITUS d.o.o. DEKANI,"DEKANI 5, 6271 DEKANI",6271,DEKANI,Koper,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",74.6399993896484,0
2460,2017,TITUS d.o.o. DEKANI,"DEKANI 5, 6271 DEKANI",6271,DEKANI,Koper,"dušikovi oksidi (NO in NO2), izraženi kot NO2",130.559997558594,0
2461,2017,TITUS d.o.o. DEKANI,"DEKANI 5, 6271 DEKANI",6271,DEKANI,Koper,"cianidi, lahkotopni, izraženi kot CN",263.894409179688,0
2462,2017,TITUS d.o.o. DEKANI,"DEKANI 5, 6271 DEKANI",6271,DEKANI,Koper,"anorganske spojine klora, če niso navedene v I. nevarnostni skupini, izražene kot HCl",282.25609588623,0
2463,2017,TITUS d.o.o. DEKANI,"DEKANI 5, 6271 DEKANI",6271,DEKANI,Koper,celotni prah,540.882293701172,30
2464,2017,"TKI HRASTNIK, d.d.","ZA SAVO 6, HRASTNIK",1430,HRASTNIK,Hrastnik,"anorganske spojine klora, če niso navedene v I. nevarnostni skupini, izražene kot HCl",0.377999991178513,0
2465,2017,"TKI HRASTNIK, d.d.","ZA SAVO 6, HRASTNIK",1430,HRASTNIK,Hrastnik,amonijak (NH3),33.8688011169434,0
2466,2017,"TKI HRASTNIK, d.d.","ZA SAVO 6, HRASTNIK",1430,HRASTNIK,Hrastnik,ogljikov monoksid (CO),55.910400390625,0
2467,2017,"TKI HRASTNIK, d.d.","ZA SAVO 6, HRASTNIK",1430,HRASTNIK,Hrastnik,klor (Cl2),112.240802764893,0
2468,2017,"TKI HRASTNIK, d.d.","ZA SAVO 6, HRASTNIK",1430,HRASTNIK,Hrastnik,celotni prah,372.407989144325,100
2469,2017,"TKI HRASTNIK, d.d.","ZA SAVO 6, HRASTNIK",1430,HRASTNIK,Hrastnik,"dušikovi oksidi (NO in NO2), izraženi kot NO2",5057.82247400284,0
2470,2017,TKK SRPENICA D.D.,"SRPENICA 1, SRPENICA",5224,SRPENICA,Bovec,celotni prah,77.3200001716614,4
2471,2017,TKK SRPENICA D.D.,"SRPENICA 1, SRPENICA",5224,SRPENICA,Bovec,ocetna kislina (C2H4O2),3328.79999923706,166
2472,2017,TKK SRPENICA D.D.,"SRPENICA 1, SRPENICA",5224,SRPENICA,Bovec,"organske spojine, izražene kot skupni organski ogljik (TOC)",23668.6280026436,1172
2473,2017,TKO D.O.O.,"TIŠINSKA ULICA 29B, MURSKA SOBOTA",9000,MURSKA SOBOTA,Murska Sobota,celotni prah,120.119999825954,3
2474,2017,TKO D.O.O.,"TIŠINSKA ULICA 29B, MURSKA SOBOTA",9000,MURSKA SOBOTA,Murska Sobota,"organske spojine, izražene kot skupni organski ogljik (TOC)",,402
2475,2017,"TOGO d.o.o., PE Poljčane",Bistriška cesta 85,2319,POLJČANE,Poljčane,celotni prah,0.38400000333786,0
2476,2017,"TOGO d.o.o., PE Poljčane",Bistriška cesta 85,2319,POLJČANE,Poljčane,"organske spojine, izražene kot skupni organski ogljik (TOC)",21.3600006103516,0
2477,2017,TOM II.,"JADRANSKA CESTA 28, MARIBOR",2000,MARIBOR,Maribor,celotni prah,83.8111009597778,0
2478,2017,TOM II.,"JADRANSKA CESTA 28, MARIBOR",2000,MARIBOR,Maribor,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",1209.23101806641,0
2479,2017,TOM II.,"JADRANSKA CESTA 28, MARIBOR",2000,MARIBOR,Maribor,ogljikov monoksid (CO),7720.73876953125,0
2480,2017,TOM II.,"JADRANSKA CESTA 28, MARIBOR",2000,MARIBOR,Maribor,"dušikovi oksidi (NO in NO2), izraženi kot NO2",18895.7880859375,0
2481,2017,"TOMPLAST predelava termoplastov, d.o.o.",Cesta na Gradec 5,8233,MIRNA,Trebnje,celotni prah,0.176400005817413,1
2482,2017,"TOMPLAST predelava termoplastov, d.o.o.",Cesta na Gradec 5,8233,MIRNA,Trebnje,"organske spojine, izražene kot skupni organski ogljik (TOC)",0.587999999523163,1
2483,2017,"TOMPLAST, d.o.o., Podružnica v Sloveniji",OBRTNA CONA 16,8333,SEMIČ,Semič,"organske spojine, izražene kot skupni organski ogljik (TOC)",57.7999992370605,25
2484,2017,"TONDACH SLOVENIJA, D.O.O.","BORECI 49, KRIŽEVCI PRI LJUTOMERU",9242,KRIŽEVCI PRI LJUTOMERU,Križevci,ogljikov monoksid (CO),75.411003112793,0
2485,2017,"TONDACH SLOVENIJA, D.O.O.","BORECI 49, KRIŽEVCI PRI LJUTOMERU",9242,KRIŽEVCI PRI LJUTOMERU,Križevci,celotni prah,268.626501321793,136
2486,2017,"TONDACH SLOVENIJA, D.O.O.","BORECI 49, KRIŽEVCI PRI LJUTOMERU",9242,KRIŽEVCI PRI LJUTOMERU,Križevci,"anorganske spojine klora, če niso navedene v I. nevarnostni skupini, izražene kot HCl",326.592010498047,0
2487,2017,"TONDACH SLOVENIJA, D.O.O.","BORECI 49, KRIŽEVCI PRI LJUTOMERU",9242,KRIŽEVCI PRI LJUTOMERU,Križevci,"fluor in njegove spojine, izražene kot HF",600.47998046875,0
2488,2017,"TONDACH SLOVENIJA, D.O.O.","BORECI 49, KRIŽEVCI PRI LJUTOMERU",9242,KRIŽEVCI PRI LJUTOMERU,Križevci,"organske spojine, izražene kot skupni organski ogljik (TOC)",1152.57604980469,0
2489,2017,"TONDACH SLOVENIJA, D.O.O.","BORECI 49, KRIŽEVCI PRI LJUTOMERU",9242,KRIŽEVCI PRI LJUTOMERU,Križevci,"dušikovi oksidi (NO in NO2), izraženi kot NO2",6743.25563049316,0
2490,2017,Toplarna Železniki d.o.o.,Češnjica 54,4228,ŽELEZNIKI,Železniki,"organske spojine, izražene kot skupni organski ogljik (TOC)",418.439994812012,0
2491,2017,Toplarna Železniki d.o.o.,Češnjica 54,4228,ŽELEZNIKI,Železniki,celotni prah,2416.59997558594,0
2492,2017,Toplarna Železniki d.o.o.,Češnjica 54,4228,ŽELEZNIKI,Železniki,ogljikov monoksid (CO),10021,0
2493,2017,Toplarna Železniki d.o.o.,Češnjica 54,4228,ŽELEZNIKI,Železniki,"dušikovi oksidi (NO in NO2), izraženi kot NO2",16907,0
2494,2017,TOSAMA Tovarna sanitetnega materiala d.o.o.,"Šaranovičeva cesta 35, Vir",1230,DOMŽALE,Domžale,amonijak (NH3),6.68359994888306,0
2495,2017,TOSAMA Tovarna sanitetnega materiala d.o.o.,"Šaranovičeva cesta 35, Vir",1230,DOMŽALE,Domžale,celotni prah,24.8585996627808,2
2496,2017,TOVARNA ASFALTA KIDRIČEVO d.o.o.,Tovarniška cesta 10,2325,KIDRIČEVO,Kidričevo,celotni prah,50.5,4
2497,2017,TOVARNA ASFALTA KIDRIČEVO d.o.o.,Tovarniška cesta 10,2325,KIDRIČEVO,Kidričevo,ogljikov monoksid (CO),14756.099609375,1033
