,"V skladu s Pravilnikom o prvih meritvah in obratovalnem monitoringu emisije snovi v zrak iz nepremičnih virov onesnaževanja ter o pogojih za njegovo izvajanje (Uradni list RS, št. 105/08), morajo vsi zavezanci za izvedbo emisijskega monitoringa snovi v zrak iz nepremičnih virov onesnaževanja poslati ministrstvu oceno o letnih emisijah snovi v zrak.

Na osnovi prejetih ocen o letnih emisijah snovi za leto 2014 v zrak smo na Agenciji RS za okolje zbrali podatke o letnih količinah izpuščenih snovi v zrak iz izpustov naprav in oceno razpršene emisije, ki jih objavljamo na tej spletni strani.

Na tej spletni strani so osnovni podatki o zavezancu in o letnih količinah izpuščenih snovi v zrak iz izpustov naprav ter ocene razpršene emisije snovi. Podatki so v obliki excelove tabele, tako da jih lahko poljubno razvrščate.  
",Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
1987,2014,Savatech d.o.o. lokacija Ptuj,"Rogozniška cesta 32, 2250 Ptuj",2250,PTUJ,Ptuj,"dušikovi oksidi (NO in NO2), izraženi kot NO2",168.72000122070312,0
1988,2014,Savatech d.o.o. lokacija Ptuj,"Rogozniška cesta 32, 2250 Ptuj",2250,PTUJ,Ptuj,celotni prah,32.39280033111572,5
1989,2014,Savatech d.o.o. lokacija Ptuj,"Rogozniška cesta 32, 2250 Ptuj",2250,PTUJ,Ptuj,"organske spojine, izražene kot skupni organski ogljik (TOC)",925.0199851989746,127
1990,2014,Savatech d.o.o. lokacija Ptuj,"Rogozniška cesta 32, 2250 Ptuj",2250,PTUJ,Ptuj,ogljikov monoksid (CO),41.040000915527344,0
1991,2014,SCHAEFERROLLS D.O.O.,"ŠKOFJELOŠKA CESTA 6, KRANJ",4502,KRANJ - Sava,Kranj,celotni prah,7.709999978542328,0
1992,2014,"SCHIEDEL, d.o.o.",Latkova vas 82,3312,PREBOLD,Prebold,celotni prah,9.75,0
1993,2014,"SCHIEDEL, d.o.o.",Latkova vas 82,3312,PREBOLD,Prebold,"organske spojine, izražene kot skupni organski ogljik (TOC)",19.875,0
1994,2014,"SECOP KOMPRESORJI, podjetje za proizvodnjo kompresorjev d.o.o. - v likvidaciji","Ulica heroja Stariha 24, Črnomelj",8340 ,ČRNOMELJ,Črnomelj,celotni prah,10.899999618530273,187
1995,2014,"SECOP KOMPRESORJI, podjetje za proizvodnjo kompresorjev d.o.o. - v likvidaciji","Ulica heroja Stariha 24, Črnomelj",8340 ,ČRNOMELJ,Črnomelj,ogljikov monoksid (CO),27314.099365234375,9126
1996,2014,Serpa d.o.o.,"Koroška cesta 14, Ravne na Koroškem",2390,RAVNE NA KOROŠKEM,Ravne na Koroškem,"organske spojine, izražene kot skupni organski ogljik (TOC)",261,0
1997,2014,Serpa d.o.o.,"Koroška cesta 14, Ravne na Koroškem",2390,RAVNE NA KOROŠKEM,Ravne na Koroškem,celotni prah,25.469999313354492,1
1998,2014,SET d.o.o.,"Vevška cesta 52, Ljubljana-Polje",1260,LJUBLJANA - POLJE,Ljubljana,"dušikovi oksidi (NO in NO2), izraženi kot NO2",820.0289916992188,0
1999,2014,SET d.o.o.,"Vevška cesta 52, Ljubljana-Polje",1260,LJUBLJANA - POLJE,Ljubljana,"organske spojine, izražene kot skupni organski ogljik (TOC)",537.9990234375,353
2000,2014,SET d.o.o.,"Vevška cesta 52, Ljubljana-Polje",1260,LJUBLJANA - POLJE,Ljubljana,ogljikov monoksid (CO),1490.4749755859375,0
2001,2014,"SET d.o.o., PE DELO - TČR d.d., Ljubljana","Brnčičeva ulica 31, Ljubljana-Črnuče",1231,LJUBLJANA - ČRNUČE,Ljubljana,ogljikov monoksid (CO),5304.85107421875,0
2002,2014,"SET d.o.o., PE DELO - TČR d.d., Ljubljana","Brnčičeva ulica 31, Ljubljana-Črnuče",1231,LJUBLJANA - ČRNUČE,Ljubljana,"organske spojine, izražene kot skupni organski ogljik (TOC)",453.57359313964844,18
2003,2014,"SET d.o.o., PE DELO - TČR d.d., Ljubljana","Brnčičeva ulica 31, Ljubljana-Črnuče",1231,LJUBLJANA - ČRNUČE,Ljubljana,"dušikovi oksidi (NO in NO2), izraženi kot NO2",1056.5685729980469,0
2004,2014,"SG AUTOMOTIVE podjetje za razvoj, proizvodnjo in trženje elektronskih sklopov in kabelskih setov, d.o.o. ","Mestni trg 5B,  Slovenske Konjice",3210,SLOVENSKE KONJICE,Slovenske Konjice,"antimon in njegove spojine, izražene kot Sb",0.0056143999099731445,0
2005,2014,"SG AUTOMOTIVE podjetje za razvoj, proizvodnjo in trženje elektronskih sklopov in kabelskih setov, d.o.o. ","Mestni trg 5B,  Slovenske Konjice",3210,SLOVENSKE KONJICE,Slovenske Konjice,VSOTA prašnate anorg. snovi III.,0.16068799793720245,0
2006,2014,"SG AUTOMOTIVE podjetje za razvoj, proizvodnjo in trženje elektronskih sklopov in kabelskih setov, d.o.o. ","Mestni trg 5B,  Slovenske Konjice",3210,SLOVENSKE KONJICE,Slovenske Konjice,celotni prah,27.878400802612305,0
2007,2014,"SG AUTOMOTIVE podjetje za razvoj, proizvodnjo in trženje elektronskih sklopov in kabelskih setov, d.o.o. ","Mestni trg 5B,  Slovenske Konjice",3210,SLOVENSKE KONJICE,Slovenske Konjice,VSOTA prašnate anorg. snovi II. in III.,0.3213759958744049,0
2008,2014,"SG AUTOMOTIVE podjetje za razvoj, proizvodnjo in trženje elektronskih sklopov in kabelskih setov, d.o.o. ","Mestni trg 5B,  Slovenske Konjice",3210,SLOVENSKE KONJICE,Slovenske Konjice,"kositer in njegove spojine, izražene kot Sn",0.1550735980272293,0
2009,2014,"SG AUTOMOTIVE podjetje za razvoj, proizvodnjo in trženje elektronskih sklopov in kabelskih setov, d.o.o. ","Mestni trg 5B,  Slovenske Konjice",3210,SLOVENSKE KONJICE,Slovenske Konjice,"organske spojine, izražene kot skupni organski ogljik (TOC)",223.1240005493164,0
2010,2014,"SG AUTOMOTIVE podjetje za razvoj, proizvodnjo in trženje elektronskih sklopov in kabelskih setov, d.o.o. ","Mestni trg 5B,  Slovenske Konjice",3210,SLOVENSKE KONJICE,Slovenske Konjice,"svinec in njegove spojine, izražene kot Pb",0.16146239638328552,0
2011,2014,Sico d.o.o.,"Arja vas 104, Petrovče",3301,PETROVČE,Žalec,VSOTA prašnate anorg. snovi III.,7.01200008392334,0
2012,2014,Sico d.o.o.,"Arja vas 104, Petrovče",3301,PETROVČE,Žalec,VSOTA prašnate anorg. snovi II. in III.,7.136000156402588,0
2013,2014,Sico d.o.o.,"Arja vas 104, Petrovče",3301,PETROVČE,Žalec,"nikelj in njegove spojine, izražene kot Ni",0.12600000202655792,0
2014,2014,Sico d.o.o.,"Arja vas 104, Petrovče",3301,PETROVČE,Žalec,"mangan in njegove spojine, izražene kot Mn",5.673600196838379,0
2015,2014,Sico d.o.o.,"Arja vas 104, Petrovče",3301,PETROVČE,Žalec,"dušikovi oksidi (NO in NO2), izraženi kot NO2",1308,131
2016,2014,Sico d.o.o.,"Arja vas 104, Petrovče",3301,PETROVČE,Žalec,celotni prah,122.80000305175781,12
2017,2014,Sico d.o.o.,"Arja vas 104, Petrovče",3301,PETROVČE,Žalec,"baker in njegove spojine, izražene kot Cu",0.7728000283241272,0
2018,2014,Sico d.o.o.,"Arja vas 104, Petrovče",3301,PETROVČE,Žalec,"krom in njegove spojine, izražene kot Cr",0.37959998846054077,0
2019,2014,SI-CORE D.O.O. ,"TRAVNIK 18, LOŠKI POTOK",1318,LOŠKI POTOK,Loški potok,ogljikov monoksid (CO),7060.15185546875,0
2020,2014,SI-CORE D.O.O. ,"TRAVNIK 18, LOŠKI POTOK",1318,LOŠKI POTOK,Loški potok,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",67.25700378417969,0
2021,2014,SI-CORE D.O.O. ,"TRAVNIK 18, LOŠKI POTOK",1318,LOŠKI POTOK,Loški potok,"dušikovi oksidi (NO in NO2), izraženi kot NO2",1243.549560546875,0
2022,2014,SI-CORE D.O.O. ,"TRAVNIK 18, LOŠKI POTOK",1318,LOŠKI POTOK,Loški potok,"organske spojine, izražene kot skupni organski ogljik (TOC)",114.06900024414062,0
2023,2014,SI-CORE D.O.O. ,"TRAVNIK 18, LOŠKI POTOK",1318,LOŠKI POTOK,Loški potok,celotni prah,959.7869873046875,0
2024,2014,SILIKO d.o.o.,"Tržaška cesta 31, Vrhnika",1360,VRHNIKA,Vrhnika,celotni prah,168.37200701236725,20
2025,2014,SILIKO d.o.o.,"Tržaška cesta 31, Vrhnika",1360,VRHNIKA,Vrhnika,"organske spojine, izražene kot skupni organski ogljik (TOC)",1826.1440258026123,70
2026,2014,SILKEM d.o.o.,"TOVARNIŠKA CESTA 10, KIDRIČEVO",2325,KIDRIČEVO,Kidričevo,ogljikov monoksid (CO),16613.561975091696,0
2027,2014,SILKEM d.o.o.,"TOVARNIŠKA CESTA 10, KIDRIČEVO",2325,KIDRIČEVO,Kidričevo,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",1251.646020501852,0
2028,2014,SILKEM d.o.o.,"TOVARNIŠKA CESTA 10, KIDRIČEVO",2325,KIDRIČEVO,Kidričevo,"dušikovi oksidi (NO in NO2), izraženi kot NO2",93478.2001953125,0
2029,2014,SILKEM d.o.o.,"TOVARNIŠKA CESTA 10, KIDRIČEVO",2325,KIDRIČEVO,Kidričevo,celotni prah,1039.031986951828,49
2030,2014,SIMBIO D.O.O.,"TEHARSKA CESTA 49, CELJE",3221,TEHARJE,Celje,ogljikov monoksid (CO),18399.727813720703,0
2031,2014,SIMBIO D.O.O.,"TEHARSKA CESTA 49, CELJE",3221,TEHARJE,Celje,ogljikov dioksid (CO2),6425906.5,2106603
2032,2014,SIMBIO D.O.O.,"TEHARSKA CESTA 49, CELJE",3221,TEHARJE,Celje,celotni prah,67.93439999967813,0
2033,2014,SIMBIO D.O.O.,"TEHARSKA CESTA 49, CELJE",3221,TEHARJE,Celje,"dušikovi oksidi (NO in NO2), izraženi kot NO2",6388.924003601074,0
2034,2014,SIMBIO D.O.O.,"TEHARSKA CESTA 49, CELJE",3221,TEHARJE,Celje,formaldehid (CH2O),2122.1400394439697,0
2035,2014,SIMBIO D.O.O.,"TEHARSKA CESTA 49, CELJE",3221,TEHARJE,Celje,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",1763.1440138816833,0
2036,2014,SINET d.o.o. - PC TISKARNA,"Gabrsko 11, Trbovlje",1420,TRBOVLJE,Trbovlje,celotni prah,0.029999999329447746,0
2037,2014,SINTER proizvodnja in trgovina Ljubljana d.o.o.,Cesta v Mestni log 75,1000,LJUBLJANA,Ljubljana,celotni prah,174.64999695122242,0
2038,2014,SIP Strojna industrija d.d.,Juhartova ulica 2,3311,ŠEMPETER V SAVINJSKI DOLINI,Žalec,celotni prah,138.36799907684326,205
2039,2014,SIP Strojna industrija d.d.,Juhartova ulica 2,3311,ŠEMPETER V SAVINJSKI DOLINI,Žalec,"dušikovi oksidi (NO in NO2), izraženi kot NO2",288.4199962615967,0
2040,2014,SIP Strojna industrija d.d.,Juhartova ulica 2,3311,ŠEMPETER V SAVINJSKI DOLINI,Žalec,"organske spojine, izražene kot skupni organski ogljik (TOC)",4598.92077589035,51
2041,2014,SIP Strojna industrija d.d.,Juhartova ulica 2,3311,ŠEMPETER V SAVINJSKI DOLINI,Žalec,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",137.51239705085754,0
2042,2014,"SIPOTEH, d.o.o.",Partizanska cesta 78,3320,VELENJE,Velenje,celotni prah,110.26889896392822,12
2043,2014,"SIPOTEH, d.o.o.",Partizanska cesta 78,3320,VELENJE,Velenje,"organske spojine, izražene kot skupni organski ogljik (TOC)",1836.0899658203125,0
2044,2014,SISTEMSKA TEHNIKA d.o.o.,"KOROŠKA CESTA 14, RAVNE NA KOROŠKEM",2390,RAVNE NA KOROŠKEM,Ravne na Koroškem,celotni prah,75.88999938964844,5
2045,2014,SISTEMSKA TEHNIKA d.o.o.,"KOROŠKA CESTA 14, RAVNE NA KOROŠKEM",2390,RAVNE NA KOROŠKEM,Ravne na Koroškem,"dušikovi oksidi (NO in NO2), izraženi kot NO2",6912,0
2046,2014,SISTEMSKA TEHNIKA d.o.o.,"KOROŠKA CESTA 14, RAVNE NA KOROŠKEM",2390,RAVNE NA KOROŠKEM,Ravne na Koroškem,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",2361,0
2047,2014,SISTEMSKA TEHNIKA d.o.o.,"KOROŠKA CESTA 14, RAVNE NA KOROŠKEM",2390,RAVNE NA KOROŠKEM,Ravne na Koroškem,"organske spojine, izražene kot skupni organski ogljik (TOC)",2501.9200439453125,118
2048,2014,SITOR STISKALNICE D.O.O.,"SNEŽNIŠKA CESTA 12, PIVKA",6257,PIVKA,Pivka,celotni prah,4.472999930381775,0
2049,2014,SITOR STISKALNICE D.O.O.,"SNEŽNIŠKA CESTA 12, PIVKA",6257,PIVKA,Pivka,"organske spojine, izražene kot skupni organski ogljik (TOC)",128.2050018310547,0
2050,2014,SMART industries d.o.o.,"Godovič 152, 5275 Godovič",5275,GODOVIČ,Idrija,"organske spojine, izražene kot skupni organski ogljik (TOC)",4834.3681640625,0
2051,2014,SMART industries d.o.o.,"Godovič 152, 5275 Godovič",5275,GODOVIČ,Idrija,ogljikov monoksid (CO),104463.7421875,0
2052,2014,SMART industries d.o.o.,"Godovič 152, 5275 Godovič",5275,GODOVIČ,Idrija,celotni prah,34307.51828145981,0
2053,2014,SNAGA D.O.O. Dogoše,Dogoše,2000,MARIBOR,Maribor,"dušikovi oksidi (NO in NO2), izraženi kot NO2",1089,0
2054,2014,SNAGA D.O.O. Dogoše,Dogoše,2000,MARIBOR,Maribor,ogljikov dioksid (CO2),911853,261719
2055,2014,SNAGA D.O.O. Dogoše,Dogoše,2000,MARIBOR,Maribor,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",66,0
2056,2014,SNAGA D.O.O. Pobrežje,Pobrežje,2000,MARIBOR,Maribor,"dušikovi oksidi (NO in NO2), izraženi kot NO2",2140.550048828125,0
2057,2014,SNAGA D.O.O. Pobrežje,Pobrežje,2000,MARIBOR,Maribor,ogljikov dioksid (CO2),2850720,1161211
2058,2014,SNAGA D.O.O. Pobrežje,Pobrežje,2000,MARIBOR,Maribor,ogljikov monoksid (CO),5869.25,0
2059,2014,SNAGA D.O.O. Pobrežje,Pobrežje,2000,MARIBOR,Maribor,formaldehid (CH2O),455.7300109863281,0
2060,2014,SNAGA JAVNO PODJETJE D.O.O.,"Cesta dveh cesarjev, Ljubljana",1000,LJUBLJANA,Ljubljana,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",9211.402221679688,0
2061,2014,SNAGA JAVNO PODJETJE D.O.O.,"Cesta dveh cesarjev, Ljubljana",1000,LJUBLJANA,Ljubljana,vodikov sulfid (H2S),15.517999649047852,1
2062,2014,SNAGA JAVNO PODJETJE D.O.O.,"Cesta dveh cesarjev, Ljubljana",1000,LJUBLJANA,Ljubljana,ogljikov monoksid (CO),124755.83891391754,0
2063,2014,SNAGA JAVNO PODJETJE D.O.O.,"Cesta dveh cesarjev, Ljubljana",1000,LJUBLJANA,Ljubljana,ogljikov dioksid (CO2),16028000,3313900
2064,2014,SNAGA JAVNO PODJETJE D.O.O.,"Cesta dveh cesarjev, Ljubljana",1000,LJUBLJANA,Ljubljana,"dušikovi oksidi (NO in NO2), izraženi kot NO2",38156.49431991577,0
2065,2014,SNAGA JAVNO PODJETJE D.O.O.,"Cesta dveh cesarjev, Ljubljana",1000,LJUBLJANA,Ljubljana,amonijak (NH3),23.277000427246094,1
2066,2014,SNAGA JAVNO PODJETJE D.O.O.,"Cesta dveh cesarjev, Ljubljana",1000,LJUBLJANA,Ljubljana,celotni prah,688.0760116577148,517
2067,2014,SNAGA JAVNO PODJETJE D.O.O.,"Cesta dveh cesarjev, Ljubljana",1000,LJUBLJANA,Ljubljana,formaldehid (CH2O),4678.212905883789,0
2068,2014,SNAGA JAVNO PODJETJE d.o.o. Ljubljana,CESTA DVEH CESARJEV 111,1000,LJUBLJANA,Ljubljana,"organske spojine, izražene kot skupni organski ogljik (TOC)",25.110000610351562,0
2069,2014,SNAGA JAVNO PODJETJE d.o.o. Ljubljana,CESTA DVEH CESARJEV 111,1000,LJUBLJANA,Ljubljana,celotni prah,1.3650000095367432,0
2070,2014,"Snežnik, d.d.,Kočevska Reka","KOČEVSKA REKA 1B, KOČEVSKA REKA",1338,KOČEVSKA REKA,Kočevje,"dušikovi oksidi (NO in NO2), izraženi kot NO2",5376.02001953125,0
2071,2014,"Snežnik, d.d.,Kočevska Reka","KOČEVSKA REKA 1B, KOČEVSKA REKA",1338,KOČEVSKA REKA,Kočevje,ogljikov monoksid (CO),6431.8798828125,0
2072,2014,"Snežnik, d.d.,Kočevska Reka","KOČEVSKA REKA 1B, KOČEVSKA REKA",1338,KOČEVSKA REKA,Kočevje,"organske spojine, izražene kot skupni organski ogljik (TOC)",556.1400146484375,0
2073,2014,"Snežnik, d.d.,Kočevska Reka","KOČEVSKA REKA 1B, KOČEVSKA REKA",1338,KOČEVSKA REKA,Kočevje,celotni prah,1372.6180419921875,137
2074,2014,Sogefi filtration d.o.o.,"Ladja 11, Medvode",1215,MEDVODE,Medvode,fenol,52.272000312805176,0
2075,2014,Sogefi filtration d.o.o.,"Ladja 11, Medvode",1215,MEDVODE,Medvode,VSOTA org. spojine I. nev. sk.,52.272000312805176,0
2076,2014,Solchem d.o.o.,"TOVARNIŠKA ULICA 48, LJUBLJANA",1000,LJUBLJANA,Ljubljana,"organske spojine, izražene kot skupni organski ogljik (TOC)",3.1871400342788547,0
2077,2014,Solchem d.o.o.,"TOVARNIŠKA ULICA 48, LJUBLJANA",1000,LJUBLJANA,Ljubljana,amonijak (NH3),30.24000072479248,2
2078,2014,STAMPAL SB proizvodnja in storitve d.o.o.,Partizanska 38,2310,SLOVENSKA BISTRICA,Slovenska Bistrica,celotni prah,15.472200393676758,0
2079,2014,STAMPAL SB proizvodnja in storitve d.o.o.,Partizanska 38,2310,SLOVENSKA BISTRICA,Slovenska Bistrica,"organske spojine, izražene kot skupni organski ogljik (TOC)",107.5404486656189,0
2080,2014,STAMPAL SB proizvodnja in storitve d.o.o.,Partizanska 38,2310,SLOVENSKA BISTRICA,Slovenska Bistrica,"dušikovi oksidi (NO in NO2), izraženi kot NO2",628.9598001241684,0
2081,2014,STAMPAL SB proizvodnja in storitve d.o.o.,Partizanska 38,2310,SLOVENSKA BISTRICA,Slovenska Bistrica,ogljikov monoksid (CO),1088.7747865766287,0
2082,2014,STEKLARNA HRASTNIK - OPAL D.O.O.,"CESTA 1. MAJA 14, HRASTNIK",1430,HRASTNIK,Hrastnik,"fluor in njegove spojine, izražene kot HF",1.5420000553131104,0
2083,2014,STEKLARNA HRASTNIK - OPAL D.O.O.,"CESTA 1. MAJA 14, HRASTNIK",1430,HRASTNIK,Hrastnik,"anorganske spojine klora, če niso navedene v I. nevarnostni skupini, izražene kot HCl",274.0031189918518,0
2084,2014,STEKLARNA HRASTNIK d.o.o. - PE Special,"Podkraj 70 b, Hrastnik",1430,HRASTNIK,Hrastnik,VSOTA prašnate anorg. snovi II.,0.46000000834465027,0
2085,2014,STEKLARNA HRASTNIK d.o.o. - PE Special,"Podkraj 70 b, Hrastnik",1430,HRASTNIK,Hrastnik,"dušikovi oksidi (NO in NO2), izraženi kot NO2",74288.640625,0
2086,2014,STEKLARNA HRASTNIK d.o.o. - PE Special,"Podkraj 70 b, Hrastnik",1430,HRASTNIK,Hrastnik,celotni prah,246.5279998779297,0
2087,2014,STEKLARNA HRASTNIK d.o.o. - PE Special,"Podkraj 70 b, Hrastnik",1430,HRASTNIK,Hrastnik,"fluor in njegove spojine, izražene kot HF",81.18000030517578,0
2088,2014,STEKLARNA HRASTNIK d.o.o. - PE Special,"Podkraj 70 b, Hrastnik",1430,HRASTNIK,Hrastnik,VSOTA prašnate anorg. snovi II. in III.,0.6899999976158142,0
2089,2014,STEKLARNA HRASTNIK d.o.o. - PE Special,"Podkraj 70 b, Hrastnik",1430,HRASTNIK,Hrastnik,VSOTA prašnate anorg. snovi III.,0.23000000417232513,0
2090,2014,STEKLARNA HRASTNIK d.o.o. - PE Special,"Podkraj 70 b, Hrastnik",1430,HRASTNIK,Hrastnik,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",1704.9599609375,0
2091,2014,STEKLARNA HRASTNIK d.o.o. - PE Vitrum,"Cesta 1. maja 14 , Hrastnik",1430,HRASTNIK,Hrastnik,"dušikovi oksidi (NO in NO2), izraženi kot NO2",38131.404541015625,20
2092,2014,STEKLARNA HRASTNIK d.o.o. - PE Vitrum,"Cesta 1. maja 14 , Hrastnik",1430,HRASTNIK,Hrastnik,VSOTA prašnate anorg. snovi III.,0.3499999940395355,0
2093,2014,STEKLARNA HRASTNIK d.o.o. - PE Vitrum,"Cesta 1. maja 14 , Hrastnik",1430,HRASTNIK,Hrastnik,VSOTA prašnate anorg. snovi II. in III.,0.6100000143051147,0
2094,2014,STEKLARNA HRASTNIK d.o.o. - PE Vitrum,"Cesta 1. maja 14 , Hrastnik",1430,HRASTNIK,Hrastnik,VSOTA prašnate anorg. snovi II.,0.25999999046325684,0
2095,2014,STEKLARNA HRASTNIK d.o.o. - PE Vitrum,"Cesta 1. maja 14 , Hrastnik",1430,HRASTNIK,Hrastnik,"fluor in njegove spojine, izražene kot HF",83.56999969482422,0
2096,2014,STEKLARNA HRASTNIK d.o.o. - PE Vitrum,"Cesta 1. maja 14 , Hrastnik",1430,HRASTNIK,Hrastnik,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",4581.47998046875,0
2097,2014,STEKLARNA HRASTNIK d.o.o. - PE Vitrum,"Cesta 1. maja 14 , Hrastnik",1430,HRASTNIK,Hrastnik,celotni prah,674.7930088043213,30
2098,2014,STEKLARNA HRASTNIK d.o.o. - PE Vitrum,"Cesta 1. maja 14 , Hrastnik",1430,HRASTNIK,Hrastnik,"organske spojine, izražene kot skupni organski ogljik (TOC)",35.15999984741211,20
2099,2014,STEKLARNA ROGAŠKA d.o.o.,ULICA TALCEV 1,3250,ROGAŠKA SLATINA,Rogaška Slatina,VSOTA prašnate anorg. snovi II. in III.,124.54339481145144,0
2100,2014,STEKLARNA ROGAŠKA d.o.o.,ULICA TALCEV 1,3250,ROGAŠKA SLATINA,Rogaška Slatina,"antimon in njegove spojine, izražene kot Sb",0.43939200788736343,0
2101,2014,STEKLARNA ROGAŠKA d.o.o.,ULICA TALCEV 1,3250,ROGAŠKA SLATINA,Rogaška Slatina,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",316.43999004364014,0
2102,2014,STEKLARNA ROGAŠKA d.o.o.,ULICA TALCEV 1,3250,ROGAŠKA SLATINA,Rogaška Slatina,VSOTA prašnate anorg. snovi III.,0.8759999871253967,0
2103,2014,STEKLARNA ROGAŠKA d.o.o.,ULICA TALCEV 1,3250,ROGAŠKA SLATINA,Rogaška Slatina,VSOTA prašnate anorg. snovi II.,123.40320014953613,0
2104,2014,STEKLARNA ROGAŠKA d.o.o.,ULICA TALCEV 1,3250,ROGAŠKA SLATINA,Rogaška Slatina,ogljikov monoksid (CO),28.779099464416504,0
2105,2014,STEKLARNA ROGAŠKA d.o.o.,ULICA TALCEV 1,3250,ROGAŠKA SLATINA,Rogaška Slatina,"nikelj in njegove spojine, izražene kot Ni",0.7358400002121925,0
2106,2014,STEKLARNA ROGAŠKA d.o.o.,ULICA TALCEV 1,3250,ROGAŠKA SLATINA,Rogaška Slatina,"dušikovi oksidi (NO in NO2), izraženi kot NO2",35816.66569900513,0
2107,2014,STEKLARNA ROGAŠKA d.o.o.,ULICA TALCEV 1,3250,ROGAŠKA SLATINA,Rogaška Slatina,"fluor in njegove spojine, izražene kot HF",139.17600166797638,0
2108,2014,STEKLARNA ROGAŠKA d.o.o.,ULICA TALCEV 1,3250,ROGAŠKA SLATINA,Rogaška Slatina,"kadmij in njegove spojine, izražene kot Cd",0.052560001611709595,0
2109,2014,STEKLARNA ROGAŠKA d.o.o.,ULICA TALCEV 1,3250,ROGAŠKA SLATINA,Rogaška Slatina,"krom in njegove spojine, izražene kot Cr",0.09635999798774719,0
2110,2014,STEKLARNA ROGAŠKA d.o.o.,ULICA TALCEV 1,3250,ROGAŠKA SLATINA,Rogaška Slatina,celotni prah,1091.440224930644,108
2111,2014,Stelem d.o.o.,"Grajski trg 15, Žužemberk",8360,ŽUŽEMBERK,Žužemberk,celotni prah,8.184000253677368,0
2112,2014,STILLES d.o.o.,"SAVSKA CESTA 13, SEVNICA",8290,SEVNICA,Sevnica,celotni prah,1268.7320419847965,120
2113,2014,STILLES d.o.o.,"SAVSKA CESTA 13, SEVNICA",8290,SEVNICA,Sevnica,"dušikovi oksidi (NO in NO2), izraženi kot NO2",6931.34423828125,0
2114,2014,STILLES d.o.o.,"SAVSKA CESTA 13, SEVNICA",8290,SEVNICA,Sevnica,"organske spojine, izražene kot skupni organski ogljik (TOC)",115.24800109863281,0
2115,2014,STILLES d.o.o.,"SAVSKA CESTA 13, SEVNICA",8290,SEVNICA,Sevnica,ogljikov monoksid (CO),617.4000244140625,0
2116,2014,STOL & STOL d.o.o.,"Korenova cesta 5, 1241 Kamnik",1241,KAMNIK,Kamnik,celotni prah,93.36599968001246,1
2117,2014,STROJ d.o.o.,"Mariborska cesta 32, Radlje ob Dravi",2360,RADLJE OB DRAVI,Radlje ob Dravi,ogljikov monoksid (CO),12.831000328063965,1
2118,2014,STROJ d.o.o.,"Mariborska cesta 32, Radlje ob Dravi",2360,RADLJE OB DRAVI,Radlje ob Dravi,celotni prah,26.793399810791016,1
2119,2014,STROJ d.o.o.,"Mariborska cesta 32, Radlje ob Dravi",2360,RADLJE OB DRAVI,Radlje ob Dravi,"organske spojine, izražene kot skupni organski ogljik (TOC)",846.9321855306625,8
2120,2014,STROJ d.o.o.,"Mariborska cesta 32, Radlje ob Dravi",2360,RADLJE OB DRAVI,Radlje ob Dravi,"dušikovi oksidi (NO in NO2), izraženi kot NO2",76.49250030517578,4
2121,2014,struc kovačija muta d.o.o.,"kovaška ulica 19, muta",2366,MUTA,Muta,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",94.239999294281,0
2122,2014,struc kovačija muta d.o.o.,"kovaška ulica 19, muta",2366,MUTA,Muta,"dušikovi oksidi (NO in NO2), izraženi kot NO2",400.9000015258789,0
2123,2014,struc kovačija muta d.o.o.,"kovaška ulica 19, muta",2366,MUTA,Muta,celotni prah,24.69999921321869,3
2124,2014,"struc muta, kmetijska mehanizacija d.o.o.","koroška cesta 051,muta",2366,MUTA,Muta,"organske spojine, izražene kot skupni organski ogljik (TOC)",175,0
2125,2014,"struc muta, kmetijska mehanizacija d.o.o.","koroška cesta 051,muta",2366,MUTA,Muta,ogljikov monoksid (CO),9.149999618530273,0
2126,2014,"struc muta, kmetijska mehanizacija d.o.o.","koroška cesta 051,muta",2366,MUTA,Muta,"dušikovi oksidi (NO in NO2), izraženi kot NO2",4.349999904632568,0
2127,2014,"struc muta, kmetijska mehanizacija d.o.o.","koroška cesta 051,muta",2366,MUTA,Muta,celotni prah,49.799999952316284,0
2128,2014,"struc muta, kmetijska mehanizacija d.o.o.","koroška cesta 051,muta",2366,MUTA,Muta,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",0.04500000178813934,0
2129,2014,STRUC TOVARNA KOS IN SRPOV d.o.o.,"KOVAŠKA CESTA 100, LOVRENC NA POHORJU",2344,LOVRENC NA POHORJU,Lovrenc na Pohorju,"dušikovi oksidi (NO in NO2), izraženi kot NO2",465.68999671936035,0
