,"V skladu s Pravilnikom o prvih meritvah in obratovalnem monitoringu emisije snovi v zrak iz nepremičnih virov onesnaževanja ter o pogojih za njegovo izvajanje (Uradni list RS, št. 105/08), morajo vsi zavezanci za izvedbo emisijskega monitoringa snovi v zrak iz nepremičnih virov onesnaževanja poslati ministrstvu oceno o letnih emisijah snovi v zrak.

Na osnovi prejetih ocen o letnih emisijah snovi za leto 2018 v zrak smo na Agenciji RS za okolje zbrali podatke o letnih količinah izpuščenih snovi v zrak iz izpustov naprav in oceno razpršene emisije, ki jih objavljamo na tej spletni strani.

Na tej spletni strani so osnovni podatki o zavezancu in o letnih količinah izpuščenih snovi v zrak iz izpustov naprav ter ocene razpršene emisije snovi. Podatki so v obliki excelove tabele, tako da jih lahko poljubno razvrščate.  
",Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
0,Podatki o zavezancu,,,,,,Podatki o emisijah v zrak,,
1,"Leto 
poročanja",,Lokacija zavezanca,"Poštna 
številka",Ime pošte,Občina,Onesnažilo,"Emisija snovi 
iz izpustov [Kg]","Ocena razpršene 
emisije [Kg]"
154,2018,Automotive Synergies d.o.o.,Vrbno 8 A,3230,ŠENTJUR,Šentjur pri Celju,"organske spojine, izražene kot skupni organski ogljik (TOC)",0.575999975204468,0
155,2018,AVBELJ FRANCI S.P.,ZGORNJE KOSEZE 7,1251,MORAVČE,Moravče,celotni prah,0.839999973773956,0
156,2018,AVBELJ FRANCI S.P.,ZGORNJE KOSEZE 7,1251,MORAVČE,Moravče,"dušikovi oksidi (NO in NO2), izraženi kot NO2",230.10400390625,0
157,2018,AVOKLEPARSTVO IN AVTOLIČARSTVO GORJAK DEJAN s.p.,"OBRTNA CESTA 21, CELJE",3000,CELJE,Celje,celotni prah,12.0097999572754,0
158,2018,AVTO CENTER ANDREJEK MIRAN ANDREJEK S.P.,"Trdkova 24, Kuzma",9263,KUZMA,Kuzma,celotni prah,1.90799999237061,0
159,2018,"AVTO DOBIČ, FLORIAN DOBIČ S.P.",MIHOVCE 51,2326,CIRKOVCE,Kidričevo,celotni prah,5.19999980926514,0
160,2018,Avto GAD d.o.o.,"Legen 18B, Slovenj Gradec",2380,SLOVENJ GRADEC,Slovenj Gradec,celotni prah,0.955299973487854,0
161,2018,AVTO IN KOVINSKO LIČANJE ŠTRUKELJ FRANC S.P.,Kajuhova 3,1235,RADOMLJE,Domžale,ogljikov monoksid (CO),11.9999998211861,0
162,2018,AVTO IN KOVINSKO LIČANJE ŠTRUKELJ FRANC S.P.,Kajuhova 3,1235,RADOMLJE,Domžale,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",107.040002822876,0
163,2018,AVTO IN KOVINSKO LIČANJE ŠTRUKELJ FRANC S.P.,Kajuhova 3,1235,RADOMLJE,Domžale,"dušikovi oksidi (NO in NO2), izraženi kot NO2",202.719993591309,0
164,2018,AVTO IN KOVINSKO LIČANJE ŠTRUKELJ FRANC S.P.,Kajuhova 3,1235,RADOMLJE,Domžale,"organske spojine, izražene kot skupni organski ogljik (TOC)",22.7199993133545,5
165,2018,AVTO INN d.o.o.,"ULICA VINKA VODOPIVCA 4, NOVA GORICA",5000,NOVA GORICA,Nova Gorica,celotni prah,2.47499990463257,0
166,2018,"AVTO LUKA, d.o.o.",GORICA PRI ŠMARTNEM 14,3201,ŠMARTNO V ROŽNI DOLINI,Celje,celotni prah,15.0920000076294,0
167,2018,AVTO MARTINČIČ D.O.O.,BAZOVIŠKA C.4,6250,ILIRSKA BISTRICA,Ilirska Bistrica,celotni prah,7.1399998664856,0
168,2018,AVTO MERLAK D.O.O,"DRENOV GRIČ 99, VRHNIKA",1360,VRHNIKA,Vrhnika,celotni prah,4.34999990463257,0
169,2018,AVTO MURŠIČ SERVIS IN TRGOVINA  D.O.O,"ŽAROVA CESTA 7, VELENJE",3320,VELENJE,Velenje,celotni prah,40.9500007629395,0
170,2018,"AVTO NAD MB, d.o.o.","Valvasorjeva ulica 73, Maribor",2000,MARIBOR,Maribor,celotni prah,11.6259999275208,4
171,2018,"AVTO NAD MB, d.o.o.","Valvasorjeva ulica 73, Maribor",2000,MARIBOR,Maribor,"organske spojine, izražene kot skupni organski ogljik (TOC)",668.900024414063,201
172,2018,"AVTO PRINC, TRGOVINA IN SERVIS d.o.o.","BUKOVŽLAK 63A, CELJE",3221,TEHARJE,Celje,celotni prah,4.14099979400635,0
173,2018,"Avto Recek, d.o.o.","Žižki 94A, Črenšovci",9232,ČRENŠOVCI,Črenšovci,celotni prah,7.83839988708496,0
174,2018,"AVTO STORITVE NARTNIK, NARTNIK JERNEJ s.p.","Bevke 56, 1358 LOG pri BREZOVICI",,,Vrhnika,celotni prah,0.779999971389771,0
175,2018,"AVTO STORITVE NARTNIK, NARTNIK JERNEJ s.p.","Bevke 56, 1358 LOG pri BREZOVICI",,,Vrhnika,"organske spojine, izražene kot skupni organski ogljik (TOC)",,2
176,2018,AVTO ŠKAFAR d.o.o.,"Plese 1, Murska Sobota",9000,MURSKA SOBOTA,Murska Sobota,celotni prah,31.5600004196167,0
177,2018,AVTO ŠTALEKER D.O.O.,LEGENSKA CESTA 42,2380,SLOVENJ GRADEC,Slovenj Gradec,celotni prah,1.63199996948242,0
178,2018,AVTOCENTER ALBIN TROBEC d.o.o.,Dolgi most 18,1000,LJUBLJANA,Ljubljana,celotni prah,2.46499991416931,0
179,2018,AVTOCENTER ALBIN TROBEC d.o.o.,Dolgi most 18,1000,LJUBLJANA,Ljubljana,"organske spojine, izražene kot skupni organski ogljik (TOC)",47.7050018310547,0
180,2018,AVTOCENTER PODRZAVNIK PODRZAVNIK MATIJAS S.P.,"MARIBORSKA CESTA 15, MUTA",2366,MUTA,Muta,celotni prah,6.31799983978271,0
181,2018,"AVTOCENTER TOMC, ANŽE TOMC S.P.","Verd 107, Vrhnika",1360,VRHNIKA,Vrhnika,celotni prah,3.99000000953674,0
182,2018,"AVTOCENTER ŽGAJNAR servis, trgovina in gostinstvo, d.o.o.","Obrtna cesta 22, Škofljica",1291,ŠKOFLJICA,Škofljica,celotni prah,8.61320018768311,0
183,2018,"AVTOHIŠA KLEMENČIČ d.o.o., PE","Pot čez gmajno 2, Ljubljana",1000,LJUBLJANA,Ljubljana,celotni prah,20.0459995269775,0
184,2018,Avtokleparstvo - Avtoličarstvo Branko Đurović s.p.,"Žnidarčičeva 25, Šempeter pri Gorici",5290,ŠEMPETER PRI GORICI,Šempeter-Vrtojba,celotni prah,6.78599977493286,0
185,2018,AVTOKLEPARSTVO CARLI GREGOR s.p.,"VOLČE 41, TOLMIN",5220,TOLMIN,Tolmin,celotni prah,22.6399993896484,0
186,2018,AVTOKLEPARSTVO IN AVTOLIČARSTVO HAFNER VINCENC S.P.,Vas 37A,2360,RADLJE OB DRAVI,Radlje ob Dravi,celotni prah,17.8859996795654,0
187,2018,AVTOKLEPARSTVO JOŽEF IVANČIČ S.P.,LADRA 27,5222,KOBARID,Kobarid,celotni prah,5.56199979782104,0
188,2018,AVTOKLEPARSTVO MATJAŽ ŠVAGELJ s.p.,"Branik 111, Branik",5295,BRANIK,Nova Gorica,celotni prah,4.57600021362305,0
189,2018,AVTOKLEPARSTVO MIRAN FABJAN S.P.,"BUDANJE 3J, VIPAVA",5271,VIPAVA,Vipava,celotni prah,18.8477993011475,1
190,2018,AVTOLIČARSTVO  CIPOT D.O.O.,"LUKAČEVCI 9, MORAVSKE TOPLICE",9226,MORAVSKE TOPLICE,Moravske Toplice,celotni prah,7.80520009994507,0
191,2018,AVTOLIČARSTVO DAVID ŽITNIK S.P.,"STAROŠINCE 37A, CIRKOVCE",2326,CIRKOVCE,Kidričevo,celotni prah,42.9300003051758,0
192,2018,Avtoličarstvo Guček Benjamin s.p.,"CESTA II. GRUPE ODREDOV 10, CELJE",3000,CELJE,Celje,celotni prah,22.113000869751,0
193,2018,AVTOLIČARSTVO IGOR GRUBELNIK S.P.,OTIŠKI VRH 81 A,2373,ŠENTJANŽ PRI DRAVOGRADU,Dravograd,celotni prah,6.0310001373291,0
194,2018,AVTOLIČARSTVO JOŽEF KOŠNJEK S.P.,"Britof 114, Kranj",4000,KRANJ,Kranj,celotni prah,18.4032001495361,0
195,2018,Avtoličarstvo Kuclar Stanislav Kuclar s.p.,"Drenov Grič 87, Vrhnika",1360,VRHNIKA,Vrhnika,celotni prah,12.75,0
196,2018,"Avtoličarstvo M.M, avtoličarske storitve d.o.o","Idrijska cesta 42, VRHNIKA",1360,VRHNIKA,Vrhnika,celotni prah,7.21000003814697,0
197,2018,AVTOLIČARSTVO POTOČNIK ALOJZ s.p.,HAFNARJEVA POT 19A,4000,KRANJ,Kranj,celotni prah,8.2664999961853,0
198,2018,Avtoličarstvo Tomaž Škulj s.p.,"Iška vas 8, Ig",1292,IG,Ig,celotni prah,13.1040000915527,0
199,2018,AVTOLINE KRŠKO trgovina in servis d.o.o.,"Bohoričeva ulica 10, Krško",8270,KRŠKO,Krško,celotni prah,5.86079978942871,0
200,2018,"AVTOMERKUR prodajno servisna organizacija, d.o.o.","Samova ulica 14, Ljubljana",1000,LJUBLJANA,Ljubljana,celotni prah,65.0999984741211,0
201,2018,AVTOPLUS d.o.o. Koper,"Istrska cesta 55, Koper - Capodistria",6000,KOPER,Koper,celotni prah,94.6049976348877,0
202,2018,Avtoservis Leon Novak s.p,"Robova cesta 41, Vrhnika",1360,VRHNIKA,Vrhnika,celotni prah,6.26999998092651,0
203,2018,"AVTOSERVIS Robert Stefan Prosenak, s.p.","ZBELOVO 17, SLOVENSKE KONJICE",3215,LOČE PRI POLJČANAH,Slovenske Konjice,celotni prah,0.711000025272369,0
204,2018,AVTOSERVIS URBAS TOMAŽ S.P.,"POSTOJNSKA CESTA 37, CERKNICA",1381,RAKEK,Cerknica,celotni prah,19.5839996337891,0
205,2018,Avtoservisne storitve Matej Povšič s.p.,Goričica pod Krimom 9D,1352,PRESERJE,Brezovica,celotni prah,0.0989999994635582,0
206,2018,Avtoservisne storitve Matej Povšič s.p.,Goričica pod Krimom 9D,1352,PRESERJE,Brezovica,"organske spojine, izražene kot skupni organski ogljik (TOC)",4.81799983978271,2
207,2018,"AVTOTEHNA VIS d.o.o. , PE ISTRA AVTO","Šmarska cesta 5A, Koper",6000,KOPER,Koper,celotni prah,28.9000005722046,0
208,2018,"AVTOTEHNA VIS, d.o.o.","Celovška cesta 228, Ljubljana",1000,LJUBLJANA,Ljubljana,celotni prah,63.3159980773926,0
209,2018,AVTOTEHNIKA Celje d.o.o.,"Bežigrajska cesta 13, Celje",3000,CELJE,Celje,celotni prah,31.5600004196167,0
210,2018,AVTOTEHNIKA Celje d.o.o.,"Bežigrajska cesta 13, Celje",3000,CELJE,Celje,"organske spojine, izražene kot skupni organski ogljik (TOC)",406.440002441406,0
211,2018,AVTOTRANSPORTI KASTELEC KASTELEC LADO S.P. PSC STARA POŠTA,"Brvace 12, GROSUPLJE",1290,GROSUPLJE,Grosuplje,celotni prah,57.3040008544922,30
212,2018,AVTOTRI d.o.o.,"Cesta na Rupo 87, Kranj",4000,KRANJ,Kranj,celotni prah,20.7199993133545,0
213,2018,"BARTEC VARNOST, D.O.O.",ZAGORJE OB SAVI,1410,ZAGORJE OB SAVI,Zagorje ob Savi,celotni prah,20.3745000362396,5
214,2018,"BARTEC VARNOST, D.O.O.",ZAGORJE OB SAVI,1410,ZAGORJE OB SAVI,Zagorje ob Savi,"organske spojine, izražene kot skupni organski ogljik (TOC)",1292.61501407623,1000
215,2018,"BELES d.o.o., PE Laze",Laze 26,8323,URŠNA SELA,Novo mesto,ogljikov monoksid (CO),10929.599609375,0
216,2018,"BELES d.o.o., PE Laze",Laze 26,8323,URŠNA SELA,Novo mesto,celotni prah,1184.40002441406,20
217,2018,BELIMED Pomivalni sistemi d.o.o.,Taborska 38 E,1290,GROSUPLJE,Grosuplje,"fluor in njegove spojine, izražene kot HF",3.52800011634827,0
218,2018,BELIMED Pomivalni sistemi d.o.o.,Taborska 38 E,1290,GROSUPLJE,Grosuplje,celotni prah,4.7039999961853,0
219,2018,BELIMED Pomivalni sistemi d.o.o.,Taborska 38 E,1290,GROSUPLJE,Grosuplje,ogljikov monoksid (CO),70.5599975585938,0
220,2018,BELIMED Pomivalni sistemi d.o.o.,Taborska 38 E,1290,GROSUPLJE,Grosuplje,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",93.4919967651367,0
221,2018,BELIMED Pomivalni sistemi d.o.o.,Taborska 38 E,1290,GROSUPLJE,Grosuplje,"dušikovi oksidi (NO in NO2), izraženi kot NO2",154.251997470856,0
222,2018,"BELINKA BELLES, d.o.o.",Zasavska cesta 95,1231,LJUBLJANA - ČRNUČE,Ljubljana,celotni prah,0.815999984741211,0
223,2018,"BELINKA BELLES, d.o.o.",Zasavska cesta 95,1231,LJUBLJANA - ČRNUČE,Ljubljana,"organske spojine, izražene kot skupni organski ogljik (TOC)",922.079996109009,0
224,2018,"BELINKA PERKEMIJA, d.o.o.",Zasavska cesta 95,1231,LJUBLJANA - ČRNUČE,Ljubljana,ogljikov monoksid (CO),298.603202819824,0
225,2018,"BELINKA PERKEMIJA, d.o.o.",Zasavska cesta 95,1231,LJUBLJANA - ČRNUČE,Ljubljana,"dušikovi oksidi (NO in NO2), izraženi kot NO2",6028.78070068359,0
226,2018,"BELINKA PERKEMIJA, d.o.o.",Zasavska cesta 95,1231,LJUBLJANA - ČRNUČE,Ljubljana,celotni prah,761.942420482636,15
227,2018,"BELINKA PERKEMIJA, d.o.o.",Zasavska cesta 95,1231,LJUBLJANA - ČRNUČE,Ljubljana,"organske spojine, izražene kot skupni organski ogljik (TOC)",47.8799991607666,30
228,2018,BENI TEHING d.o.o.,"Železarska cesta 3, Štore",3220,ŠTORE,Štore,celotni prah,34.6600000858307,0
229,2018,BERGANT d.o.o.,"Vrhovci, cesta XVII 7A, Ljubljana",1000,LJUBLJANA,Ljubljana,celotni prah,28.6000003814697,0
230,2018,BETI TEKSTILNA INDUSTRIJA D.D.,"Tovarniška cesta 2, Metlika",8330,METLIKA,Metlika,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",0.577499985694885,0
231,2018,BETI TEKSTILNA INDUSTRIJA D.D.,"Tovarniška cesta 2, Metlika",8330,METLIKA,Metlika,ogljikov monoksid (CO),47.1450004577637,0
232,2018,BETI TEKSTILNA INDUSTRIJA D.D.,"Tovarniška cesta 2, Metlika",8330,METLIKA,Metlika,"dušikovi oksidi (NO in NO2), izraženi kot NO2",2031.75,0
233,2018,Betontrade d.o.o.,"Cesta v Gorice 7, Ljubljana",1000,LJUBLJANA,Ljubljana,celotni prah,1.13399994373322,0
234,2018,"BIO PLINARNA, BRANKO ARNUŠ s.p.","Dolič 42, Destrnik",2253,DESTRNIK,Destrnik,formaldehid (CH2O),963.900024414063,0
235,2018,"BIO PLINARNA, BRANKO ARNUŠ s.p.","Dolič 42, Destrnik",2253,DESTRNIK,Destrnik,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",7905,0
236,2018,"BIO PLINARNA, BRANKO ARNUŠ s.p.","Dolič 42, Destrnik",2253,DESTRNIK,Destrnik,"dušikovi oksidi (NO in NO2), izraženi kot NO2",13421.5,0
237,2018,"BIO PLINARNA, BRANKO ARNUŠ s.p.","Dolič 42, Destrnik",2253,DESTRNIK,Destrnik,ogljikov monoksid (CO),19320.5,0
238,2018,"BIO PLINARNA, BRANKO ARNUŠ s.p.","Dolič 42, Destrnik",2253,DESTRNIK,Destrnik,celotni prah,23.7999992370605,3
239,2018,Bio Term d.o.o.,Letuš 83,3327,ŠMARTNO OB PAKI,Šmartno ob Paki,formaldehid (CH2O),0.611519992351532,0
240,2018,Bio Term d.o.o.,Letuš 83,3327,ŠMARTNO OB PAKI,Šmartno ob Paki,celotni prah,13.8028802871704,0
241,2018,Bio Term d.o.o.,Letuš 83,3327,ŠMARTNO OB PAKI,Šmartno ob Paki,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",468.249603271484,0
242,2018,Bio Term d.o.o.,Letuš 83,3327,ŠMARTNO OB PAKI,Šmartno ob Paki,ogljikov monoksid (CO),1196.83203125,0
243,2018,Bio Term d.o.o.,Letuš 83,3327,ŠMARTNO OB PAKI,Šmartno ob Paki,"dušikovi oksidi (NO in NO2), izraženi kot NO2",1214.30395507813,0
244,2018,"BIOMASA d.o.o., IC Nazarje",Lesarska cesta 10,3331,NAZARJE,Nazarje,formaldehid (CH2O),17.4680099487305,0
245,2018,"BIOMASA d.o.o., IC Nazarje",Lesarska cesta 10,3331,NAZARJE,Nazarje,"dušikovi oksidi (NO in NO2), izraženi kot NO2",10413.3327026367,0
246,2018,"BIOMASA d.o.o., IC Nazarje",Lesarska cesta 10,3331,NAZARJE,Nazarje,ogljikov monoksid (CO),10705.7161865234,0
247,2018,"BIOMASA d.o.o., IC Nazarje",Lesarska cesta 10,3331,NAZARJE,Nazarje,celotni prah,685.630048274994,462
248,2018,"BIOPLIN KNAUS, Dejan Knaus s.p.","ŠALAMENCI 58,  PUCONCI",9201,PUCONCI,Puconci,formaldehid (CH2O),75.3479995727539,0
249,2018,"BIOPLIN KNAUS, Dejan Knaus s.p.","ŠALAMENCI 58,  PUCONCI",9201,PUCONCI,Puconci,"dušikovi oksidi (NO in NO2), izraženi kot NO2",1188.82397460938,0
250,2018,"BIOPLIN KNAUS, Dejan Knaus s.p.","ŠALAMENCI 58,  PUCONCI",9201,PUCONCI,Puconci,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",1582.30798339844,0
251,2018,"BIOPLIN KNAUS, Dejan Knaus s.p.","ŠALAMENCI 58,  PUCONCI",9201,PUCONCI,Puconci,ogljikov monoksid (CO),3206.47607421875,0
252,2018,"BIOPLIN KNAUS, Dejan Knaus s.p.","ŠALAMENCI 58,  PUCONCI",9201,PUCONCI,Puconci,celotni prah,10.8836002349854,4
253,2018,BIOPLINARNA ANTARES,ŠALOVCI 182,9204,ŠALOVCI,Šalovci,formaldehid (CH2O),55.939998626709,0
254,2018,BIOPLINARNA ANTARES,ŠALOVCI 182,9204,ŠALOVCI,Šalovci,ogljikov monoksid (CO),184.602005004883,0
255,2018,BIOPLINARNA ANTARES,ŠALOVCI 182,9204,ŠALOVCI,Šalovci,"dušikovi oksidi (NO in NO2), izraženi kot NO2",2081.34008789063,0
256,2018,BIOPLINARNA ANTARES,ŠALOVCI 182,9204,ŠALOVCI,Šalovci,celotni prah,0,1
257,2018,BIOPLINARNA ANTARES,ŠALOVCI 182,9204,ŠALOVCI,Šalovci,vodikov sulfid (H2S),0,2
258,2018,BIOPLINARNA ANTARES,ŠALOVCI 182,9204,ŠALOVCI,Šalovci,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",2159.28393554688,216
259,2018,"BIOTERA, D.O.O. PC Žeje pri Komendi",Pod Kostanji 4,1218,KOMENDA,Komenda,celotni prah,0.811200022697449,0
260,2018,"BIOTERA, D.O.O. PC Žeje pri Komendi",Pod Kostanji 4,1218,KOMENDA,Komenda,"organske spojine, izražene kot skupni organski ogljik (TOC)",20.7479991912842,0
261,2018,BIRON d.o.o. - PE N-ECO PELETI,Na žago 6,8351,STRAŽA,Straža,celotni prah,204.119995117188,70
262,2018,BIŠKA d.o.o.,CVETKOVCI 105,2273,PODGORCI,Ormož,celotni prah,8.46599960327148,0
263,2018,BLISK d.o.o.,Dolenjska cesta 83,1000,LJUBLJANA,Ljubljana,"anorganske spojine klora, če niso navedene v I. nevarnostni skupini, izražene kot HCl",0.0260000005364418,0
264,2018,BLOK d.o.o.,IOC Zapolje II 7,1370,LOGATEC,Logatec,celotni prah,57.7599987983704,30
265,2018,"BOBIČ YACHT INTERIOR, notranja oprema d.o.o.","Podbevškova ulica 29, Novo mesto",8000,NOVO MESTO,Novo mesto,celotni prah,11.8350002765656,25
266,2018,"Bojan Sušelj, s.p.",Neverke 30,6256,KOŠANA,Pivka,celotni prah,,1628
267,2018,"Bojan Sušelj, s.p.",Neverke 30,6256,KOŠANA,Pivka,amonijak (NH3),,5720
268,2018,BOLKOP d.o.o.,"SPUHLJA 99C, PTUJ",2250,PTUJ,Ptuj,celotni prah,65.8359021395445,0
269,2018,Bosch Rexroth d.o.o  Lokacija Železniki,Češnjica 48 d,4228,ŽELEZNIKI,Železniki,"organske spojine, izražene kot skupni organski ogljik (TOC)",11.7119998931885,0
270,2018,Bosch Rexroth d.o.o  Lokacija Železniki,Češnjica 48 d,4228,ŽELEZNIKI,Železniki,celotni prah,18.6172003746033,2
271,2018,"Bosch Rexroth, d.o.o.",Kidričeva cesta 81,4220,ŠKOFJA LOKA,Škofja Loka,celotni prah,18.5639991760254,0
272,2018,"Bosch Rexroth, d.o.o.",Kidričeva cesta 81,4220,ŠKOFJA LOKA,Škofja Loka,"organske spojine, izražene kot skupni organski ogljik (TOC)",559.363998413086,20
273,2018,BOSIO d.o.o.,BUKOVŽLAK 109,3000,CELJE,Celje,celotni prah,2.73600006103516,0
274,2018,"BOVIS podjetje za proizvodnjo in trgovino živilskih in neživilskih proizvodov, d.o.o.","Repnje 34, Vodice",1217,VODICE,Vodice,celotni prah,1.17599999904633,5
275,2018,Boxmark Leather d.o.o.,"Industrijsko naselje 10, Kidričevo",2325,KIDRIČEVO,Kidričevo,celotni prah,2.70000010728836,0
276,2018,BRANKO KRAVOS S.P.,"BRANIK 42a, NOVA GORICA",5295,BRANIK,Nova Gorica,celotni prah,5.40799999237061,0
277,2018,BREZAVŠČEK D.O.O.,Toma Brejca 16,5000,NOVA GORICA,Nova Gorica,celotni prah,3.35999989509583,0
278,2018,BRINOX d.o.o.,"SORA 21, MEDVODE",1215,MEDVODE,Medvode,celotni prah,38.5049990415573,20
279,2018,BRINOX d.o.o.,"SORA 21, MEDVODE",1215,MEDVODE,Medvode,"organske spojine, izražene kot skupni organski ogljik (TOC)",249.900002479553,50
280,2018,BSH HIŠNI APARATI d.o.o.,"SAVINJSKA CESTA 30, NAZARJE",3331,NAZARJE,Nazarje,"organske spojine, izražene kot skupni organski ogljik (TOC)",1031.01599121094,0
281,2018,BSH HIŠNI APARATI d.o.o.,"SAVINJSKA CESTA 30, NAZARJE",3331,NAZARJE,Nazarje,stiren (C8H8),920.694396972656,18
282,2018,BSS d.o.o.,"Alpska cesta 43H, Lesce",4248,LESCE,Radovljica,celotni prah,6.63040018081665,0
283,2018,BSS d.o.o.,"Alpska cesta 43H, Lesce",4248,LESCE,Radovljica,"organske spojine, izražene kot skupni organski ogljik (TOC)",267.007995605469,67
284,2018,Calcit d.o.o.,"Stahovica 15, Stahovica",1242,STAHOVICA,Kamnik,"dušikovi oksidi (NO in NO2), izraženi kot NO2",3465.25,0
285,2018,Calcit d.o.o.,"Stahovica 15, Stahovica",1242,STAHOVICA,Kamnik,ogljikov monoksid (CO),26628.150390625,0
286,2018,Calcit d.o.o.,"Stahovica 15, Stahovica",1242,STAHOVICA,Kamnik,celotni prah,9588.73984527588,1600
287,2018,CELJSKE MESNINE d.d.,CESTA V TRNOVLJE 10,3000,CELJE,Celje,celotni prah,2.83360004425049,0
288,2018,CELJSKE MESNINE d.d.,CESTA V TRNOVLJE 10,3000,CELJE,Celje,"organske spojine, izražene kot skupni organski ogljik (TOC)",12.042799949646,0
289,2018,CELJSKE MESNINE d.d.,CESTA V TRNOVLJE 10,3000,CELJE,Celje,ogljikov monoksid (CO),121.844802856445,0
290,2018,CELJSKE MESNINE d.d.,CESTA V TRNOVLJE 10,3000,CELJE,Celje,"dušikovi oksidi (NO in NO2), izraženi kot NO2",147.347198486328,0
291,2018,CELJSKE MESNINE d.d.,CESTA V TRNOVLJE 17,3000,CELJE,Celje,ogljikov monoksid (CO),200.522399902344,0
292,2018,CELJSKE MESNINE d.d.,CESTA V TRNOVLJE 17,3000,CELJE,Celje,"dušikovi oksidi (NO in NO2), izraženi kot NO2",613.221588134766,0
293,2018,"CENTER ISI, d.o.o., na lokaciji Železarska cesta 3, 3220 Štore",ŽELEZARSKA CESTA 3,3220,ŠTORE,Štore,celotni prah,8.77499961853027,0
294,2018,Centralna čistilna naprava Škofja Loka,Suha 1,4220,ŠKOFJA LOKA,Škofja Loka,celotni prah,5.24160003662109,0
295,2018,Centralna čistilna naprava Škofja Loka,Suha 1,4220,ŠKOFJA LOKA,Škofja Loka,formaldehid (CH2O),66.6848030090332,0
296,2018,Centralna čistilna naprava Škofja Loka,Suha 1,4220,ŠKOFJA LOKA,Škofja Loka,ogljikov monoksid (CO),722.176025390625,0
297,2018,Centralna čistilna naprava Škofja Loka,Suha 1,4220,ŠKOFJA LOKA,Škofja Loka,"dušikovi oksidi (NO in NO2), izraženi kot NO2",1182.27197265625,0
298,2018,"CEROD, d.o.o.",Kettejev drevored 3,8000,NOVO MESTO,Novo mesto,metan (CH4),,929097
299,2018,"CEROD, d.o.o.",Kettejev drevored 3,8000,NOVO MESTO,Novo mesto,ogljikov dioksid (CO2),3277200,2069100
300,2018,Ceroz d.o.o. ODLAGALIŠČE NENEVARNIH ODPADKOV UNIČNO,k.o. MARNO,1431,DOL PRI HRASTNIKU,Hrastnik,amonijak (NH3),0,44
301,2018,Ceroz d.o.o. ODLAGALIŠČE NENEVARNIH ODPADKOV UNIČNO,k.o. MARNO,1431,DOL PRI HRASTNIKU,Hrastnik,celotni prah,420.215899121016,278
302,2018,Ceroz d.o.o. ODLAGALIŠČE NENEVARNIH ODPADKOV UNIČNO,k.o. MARNO,1431,DOL PRI HRASTNIKU,Hrastnik,"organske spojine, izražene kot skupni organski ogljik (TOC)",6342.40403749794,327
303,2018,Ceroz d.o.o. ODLAGALIŠČE NENEVARNIH ODPADKOV UNIČNO,k.o. MARNO,1431,DOL PRI HRASTNIKU,Hrastnik,metan (CH4),,364600
304,2018,Ceroz d.o.o. ODLAGALIŠČE NENEVARNIH ODPADKOV UNIČNO,k.o. MARNO,1431,DOL PRI HRASTNIKU,Hrastnik,ogljikov dioksid (CO2),,649700
305,2018,Cetis Celje,"ČOPOVA ULICA 24, CELJE",3000,CELJE,Celje,celotni prah,136.994347374886,0
306,2018,Cetis Celje,"ČOPOVA ULICA 24, CELJE",3000,CELJE,Celje,"organske spojine, izražene kot skupni organski ogljik (TOC)",711.454293966293,20
307,2018,CGP d.d. – Asfaltna baza Drnovo,Drnovo,8273,LESKOVEC PRI KRŠKEM,Krško,VSOTA rakotvorne snovi III. nev. sk.,134.399993896484,0
308,2018,CGP d.d. – Asfaltna baza Drnovo,Drnovo,8273,LESKOVEC PRI KRŠKEM,Krško,"dušikovi oksidi (NO in NO2), izraženi kot NO2",138.432006835938,0
309,2018,CGP d.d. – Asfaltna baza Drnovo,Drnovo,8273,LESKOVEC PRI KRŠKEM,Krško,celotni prah,307.200012207031,0
310,2018,CGP d.d. – Asfaltna baza Drnovo,Drnovo,8273,LESKOVEC PRI KRŠKEM,Krško,ogljikov monoksid (CO),2044.51197624207,0
311,2018,Chemcolor Sevnica d.o.o.,Dolnje Brezovo 35,8290,SEVNICA,Sevnica,celotni prah,3.20000004768372,0
312,2018,Chemcolor Sevnica d.o.o.,Dolnje Brezovo 35,8290,SEVNICA,Sevnica,"organske spojine, izražene kot skupni organski ogljik (TOC)",580.799987792969,0
313,2018,CIMOS d.d. AVTOMOBILSKA INDUSTRIJA,"Perhavčeva ulica 21, MARIBOR",2000,MARIBOR,Maribor,VSOTA prašnate anorg. snovi II.,0.268640011548996,0
314,2018,CIMOS d.d. AVTOMOBILSKA INDUSTRIJA,"Perhavčeva ulica 21, MARIBOR",2000,MARIBOR,Maribor,"svinec in njegove spojine, izražene kot Pb",0.268640011548996,0
