,"V skladu s Pravilnikom o prvih meritvah in obratovalnem monitoringu emisije snovi v zrak iz nepremičnih virov onesnaževanja ter o pogojih za njegovo izvajanje (Uradni list RS, št. 105/08), morajo vsi zavezanci za izvedbo emisijskega monitoringa snovi v zrak iz nepremičnih virov onesnaževanja poslati ministrstvu oceno o letnih emisijah snovi v zrak.

Na osnovi prejetih ocen o letnih emisijah snovi za leto 2015 v zrak smo na Agenciji RS za okolje zbrali podatke o letnih količinah izpuščenih snovi v zrak iz izpustov naprav in oceno razpršene emisije, ki jih objavljamo na tej spletni strani.

Na tej spletni strani so osnovni podatki o zavezancu in o letnih količinah izpuščenih snovi v zrak iz izpustov naprav ter ocene razpršene emisije snovi. Podatki so v obliki excelove tabele, tako da jih lahko poljubno razvrščate.  
",Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
2250,2015,Strenia IND d.o.o.,Kavčičeva 66,1000,LJUBLJANA,Ljubljana,celotni prah,47.14890179038048,0
2251,2015,Strenia IND d.o.o.,Kavčičeva 66,1000,LJUBLJANA,Ljubljana,"dušikovi oksidi (NO in NO2), izraženi kot NO2",9.099999904632568,0
2252,2015,Strenia IND d.o.o.,Kavčičeva 66,1000,LJUBLJANA,Ljubljana,ogljikov monoksid (CO),427.20001220703125,0
2253,2015,Strenia IND d.o.o.,Kavčičeva 66,1000,LJUBLJANA,Ljubljana,"organske spojine, izražene kot skupni organski ogljik (TOC)",1257.0389404296875,3147
2254,2015,Strenia IND d.o.o.,Kavčičeva 66,1000,LJUBLJANA,Ljubljana,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",198.99999380111694,0
2255,2015,STROJ d.o.o.,"Mariborska cesta 32, Radlje ob Dravi",2360,RADLJE OB DRAVI,Radlje ob Dravi,celotni prah,26.81220018863678,1
2256,2015,STROJ d.o.o.,"Mariborska cesta 32, Radlje ob Dravi",2360,RADLJE OB DRAVI,Radlje ob Dravi,"dušikovi oksidi (NO in NO2), izraženi kot NO2",78.2594985961914,4
2257,2015,STROJ d.o.o.,"Mariborska cesta 32, Radlje ob Dravi",2360,RADLJE OB DRAVI,Radlje ob Dravi,ogljikov monoksid (CO),13.127400398254395,1
2258,2015,STROJ d.o.o.,"Mariborska cesta 32, Radlje ob Dravi",2360,RADLJE OB DRAVI,Radlje ob Dravi,"organske spojine, izražene kot skupni organski ogljik (TOC)",837.8638161420822,8
2259,2015,struc kovačija muta d.o.o.,"kovaška ulica 19, muta",2366,MUTA,Muta,celotni prah,24.69999921321869,3
2260,2015,struc kovačija muta d.o.o.,"kovaška ulica 19, muta",2366,MUTA,Muta,"dušikovi oksidi (NO in NO2), izraženi kot NO2",400.9000015258789,0
2261,2015,struc kovačija muta d.o.o.,"kovaška ulica 19, muta",2366,MUTA,Muta,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",94.239999294281,0
2262,2015,"struc muta, kmetijska mehanizacija d.o.o.","koroška cesta 051,muta",2366,MUTA,Muta,celotni prah,49.799999952316284,0
2263,2015,"struc muta, kmetijska mehanizacija d.o.o.","koroška cesta 051,muta",2366,MUTA,Muta,"dušikovi oksidi (NO in NO2), izraženi kot NO2",4.349999904632568,0
2264,2015,"struc muta, kmetijska mehanizacija d.o.o.","koroška cesta 051,muta",2366,MUTA,Muta,ogljikov monoksid (CO),9.149999618530273,0
2265,2015,"struc muta, kmetijska mehanizacija d.o.o.","koroška cesta 051,muta",2366,MUTA,Muta,"organske spojine, izražene kot skupni organski ogljik (TOC)",175,0
2266,2015,"struc muta, kmetijska mehanizacija d.o.o.","koroška cesta 051,muta",2366,MUTA,Muta,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",0.04500000178813934,0
2267,2015,SUMIDA SLOVENIJA d.o.o.,Blejska Dobrava 124,4273,BLEJSKA DOBRAVA,Jesenice,"organske spojine, izražene kot skupni organski ogljik (TOC)",281.74999618530273,0
2268,2015,"SWATYCOMET d.o.o. PE Proizvodnja tehničnih tkanin, Loče",Industrijska ulica 4,3215,LOČE PRI POLJČANAH,Slovenske Konjice,celotni prah,7.199999809265137,0
2269,2015,"SWATYCOMET d.o.o. PE Proizvodnja tehničnih tkanin, Loče",Industrijska ulica 4,3215,LOČE PRI POLJČANAH,Slovenske Konjice,"dušikovi oksidi (NO in NO2), izraženi kot NO2",1172,0
2270,2015,"SWATYCOMET d.o.o. PE Proizvodnja tehničnih tkanin, Loče",Industrijska ulica 4,3215,LOČE PRI POLJČANAH,Slovenske Konjice,ogljikov monoksid (CO),2443.599998474121,0
2271,2015,"SWATYCOMET d.o.o. PE Proizvodnja tehničnih tkanin, Loče",Industrijska ulica 4,3215,LOČE PRI POLJČANAH,Slovenske Konjice,"organske spojine, izražene kot skupni organski ogljik (TOC)",4.539999961853027,0
2272,2015,"SWATYCOMET d.o.o. PE Proizvodnja tehničnih tkanin, Loče",Industrijska ulica 4,3215,LOČE PRI POLJČANAH,Slovenske Konjice,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",13.699999809265137,0
2273,2015,SWATYCOMET d.o.o. SPE Industrijska brusna orodja,Titova cesta 60,2000,MARIBOR,Maribor,amonijak (NH3),305.760009765625,0
2274,2015,SWATYCOMET d.o.o. SPE Industrijska brusna orodja,Titova cesta 60,2000,MARIBOR,Maribor,"anorganske spojine klora, če niso navedene v I. nevarnostni skupini, izražene kot HCl",115.9000015258789,0
2275,2015,SWATYCOMET d.o.o. SPE Industrijska brusna orodja,Titova cesta 60,2000,MARIBOR,Maribor,celotni prah,714.9639363586903,16
2276,2015,SWATYCOMET d.o.o. SPE Industrijska brusna orodja,Titova cesta 60,2000,MARIBOR,Maribor,"dušikovi oksidi (NO in NO2), izraženi kot NO2",6934.567781448364,0
2277,2015,SWATYCOMET d.o.o. SPE Industrijska brusna orodja,Titova cesta 60,2000,MARIBOR,Maribor,"fluor in njegove spojine, izražene kot HF",60.47999954223633,0
2278,2015,SWATYCOMET d.o.o. SPE Industrijska brusna orodja,Titova cesta 60,2000,MARIBOR,Maribor,naftalen (C10H8),218.39999389648438,0
2279,2015,SWATYCOMET d.o.o. SPE Industrijska brusna orodja,Titova cesta 60,2000,MARIBOR,Maribor,ogljikov monoksid (CO),1132.9072284698486,0
2280,2015,SWATYCOMET d.o.o. SPE Industrijska brusna orodja,Titova cesta 60,2000,MARIBOR,Maribor,"organske spojine, izražene kot skupni organski ogljik (TOC)",309.4524023812264,0
2281,2015,SWATYCOMET d.o.o. SPE Industrijska brusna orodja,Titova cesta 60,2000,MARIBOR,Maribor,VSOTA org. spojine I. nev. sk.,9.609600067138672,0
2282,2015,SWATYCOMET d.o.o. SPE Industrijska brusna orodja SS in OOM,ČADRAM 71,2317,OPLOTNICA,Oplotnica,celotni prah,4.312000036239624,0
2283,2015,SWATYCOMET d.o.o. SPE Industrijska brusna orodja SS in OOM,ČADRAM 71,2317,OPLOTNICA,Oplotnica,"dušikovi oksidi (NO in NO2), izraženi kot NO2",1.0800000429153442,0
2284,2015,SWATYCOMET d.o.o. SPE Industrijska brusna orodja SS in OOM,ČADRAM 71,2317,OPLOTNICA,Oplotnica,ogljikov monoksid (CO),0.04800000041723251,0
2285,2015,SWATYCOMET d.o.o. SPE SC Flex,Tovarnišča cesta 5,3214,ZREČE,Zreče,amonijak (NH3),849.8900184631348,0
2286,2015,SWATYCOMET d.o.o. SPE SC Flex,Tovarnišča cesta 5,3214,ZREČE,Zreče,celotni prah,9.676799774169922,0
2287,2015,SWATYCOMET d.o.o. SPE SC Flex,Tovarnišča cesta 5,3214,ZREČE,Zreče,"dušikovi oksidi (NO in NO2), izraženi kot NO2",12065.696403503418,0
2288,2015,SWATYCOMET d.o.o. SPE SC Flex,Tovarnišča cesta 5,3214,ZREČE,Zreče,fenol,180.45119953155518,0
2289,2015,SWATYCOMET d.o.o. SPE SC Flex,Tovarnišča cesta 5,3214,ZREČE,Zreče,ogljikov monoksid (CO),654.6539916992188,0
2290,2015,SWATYCOMET d.o.o. SPE SC Flex,Tovarnišča cesta 5,3214,ZREČE,Zreče,"organske spojine, izražene kot skupni organski ogljik (TOC)",2127.3008489608765,0
2291,2015,SWATYCOMET d.o.o. SPE SC Flex,Tovarnišča cesta 5,3214,ZREČE,Zreče,VSOTA org. spojine I. nev. sk.,180.45119953155518,0
2292,2015,"SŽ - Vleka in tehnika, d.o.o. , Center Ptuj","Osojnikova 6, Ptuj",2250,PTUJ,Ptuj,celotni prah,929.8849792480469,42
2293,2015,"SŽ - Vleka in tehnika, d.o.o. , Center Ptuj","Osojnikova 6, Ptuj",2250,PTUJ,Ptuj,"dušikovi oksidi (NO in NO2), izraženi kot NO2",3312.764904022217,0
2294,2015,"SŽ - Vleka in tehnika, d.o.o. , Center Ptuj","Osojnikova 6, Ptuj",2250,PTUJ,Ptuj,ogljikov monoksid (CO),1444.2500257492065,0
2295,2015,"SŽ - Vleka in tehnika, d.o.o. , Center Ptuj","Osojnikova 6, Ptuj",2250,PTUJ,Ptuj,"organske spojine, izražene kot skupni organski ogljik (TOC)",13899.25,0
2296,2015,"SŽ - Vleka in tehnika, d.o.o. , Center Ptuj","Osojnikova 6, Ptuj",2250,PTUJ,Ptuj,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",5390.10009765625,0
2297,2015,"SŽ Centralne Delavnice Ljubljana, Proizvodnja Dobova",Ulica 15. aprila 23,8257,DOBOVA,Brežice,celotni prah,51.059998512268066,0
2298,2015,"SŽ Centralne Delavnice Ljubljana, Proizvodnja Dobova",Ulica 15. aprila 23,8257,DOBOVA,Brežice,"dušikovi oksidi (NO in NO2), izraženi kot NO2",53.74140167236328,0
2299,2015,"SŽ Centralne Delavnice Ljubljana, Proizvodnja Dobova",Ulica 15. aprila 23,8257,DOBOVA,Brežice,ogljikov monoksid (CO),5.015399903059006,0
2300,2015,"SŽ Centralne Delavnice Ljubljana, Proizvodnja Dobova",Ulica 15. aprila 23,8257,DOBOVA,Brežice,"organske spojine, izražene kot skupni organski ogljik (TOC)",1379,0
2301,2015,"SŽ Centralne Delavnice Ljubljana, Proizvodnja Dobova",Ulica 15. aprila 23,8257,DOBOVA,Brežice,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",10.055600034072995,0
2302,2015,"SŽ-VIT d.o.o., CENTER MARIBOR","KURILNIŠKA ULICA 8, MARIBOR",2000,MARIBOR,Maribor,celotni prah,6.269999980926514,1
2303,2015,"SŽ-VIT d.o.o., CENTER MARIBOR","KURILNIŠKA ULICA 8, MARIBOR",2000,MARIBOR,Maribor,"organske spojine, izražene kot skupni organski ogljik (TOC)",116.8499984741211,12
2304,2015,ŠANCA JANEZ S.P.,"Petrovče 223a, 3301 Petrovče",3301,PETROVČE,Celje,celotni prah,20.8799991607666,0
2305,2015,"ŠKRLJ d.o.o., PE BATUJE","Batuje 90, Črniče",5262 ,ČRNIČE,Ajdovščina,celotni prah,1.6175000071525574,0
2306,2015,"ŠKRLJ d.o.o., PE BATUJE","Batuje 90, Črniče",5262 ,ČRNIČE,Ajdovščina,VSOTA prašnate anorg. snovi II.,0.02409999945666641,0
2307,2015,"ŠKRLJ d.o.o., PE BATUJE","Batuje 90, Črniče",5262 ,ČRNIČE,Ajdovščina,VSOTA prašnate anorg. snovi II. in III.,0.13450000016018748,0
2308,2015,"ŠKRLJ d.o.o., PE BATUJE","Batuje 90, Črniče",5262 ,ČRNIČE,Ajdovščina,VSOTA prašnate anorg. snovi III.,0.0650000018067658,0
2309,2015,ŠPUR STORITVE DAMJAN URATNIK S.P.,"OB ŽELEZNICI 1, POLZELA",3313,POLZELA,Polzela,celotni prah,30.239999771118164,0
2310,2015,"ŠTORE STEEL, D.O.O.","ŽELEZARSKA CESTA 3, ŠTORE",3220,ŠTORE,Štore,celotni prah,3116.8021034672856,168
2311,2015,"ŠTORE STEEL, D.O.O.","ŽELEZARSKA CESTA 3, ŠTORE",3220,ŠTORE,Štore,"dušikovi oksidi (NO in NO2), izraženi kot NO2",24679.670288085938,0
2312,2015,"ŠTORE STEEL, D.O.O.","ŽELEZARSKA CESTA 3, ŠTORE",3220,ŠTORE,Štore,"fluor in njegove spojine, izražene kot HF",286.1300048828125,0
2313,2015,"ŠTORE STEEL, D.O.O.","ŽELEZARSKA CESTA 3, ŠTORE",3220,ŠTORE,Štore,"organske spojine, izražene kot skupni organski ogljik (TOC)",13218.62060546875,0
2314,2015,"ŠTORE STEEL, D.O.O.","ŽELEZARSKA CESTA 3, ŠTORE",3220,ŠTORE,Štore,poliklorirani dibenzodioksini (PCDD) in poliklorirani dibenzofurani (PCDF),0.03662719950079918,0
2315,2015,"ŠTORE STEEL, D.O.O.","ŽELEZARSKA CESTA 3, ŠTORE",3220,ŠTORE,Štore,VSOTA prašnate anorg. snovi II.,9.229999542236328,0
2316,2015,"ŠTORE STEEL, D.O.O.","ŽELEZARSKA CESTA 3, ŠTORE",3220,ŠTORE,Štore,VSOTA prašnate anorg. snovi III.,13.845000267028809,0
2317,2015,"ŠTORE STEEL, D.O.O.","ŽELEZARSKA CESTA 3, ŠTORE",3220,ŠTORE,Štore,VSOTA rakotvorne snovi I. nev. sk.,0.0692249983549118,0
2318,2015,"ŠTORE STEEL, D.O.O.","ŽELEZARSKA CESTA 3, ŠTORE",3220,ŠTORE,Štore,"živo srebro in njegove spojine, izražene kot Hg",114.45999908447266,0
2319,2015,ŠTRUKELJ MIT D.O.O.,"ŠEMPAS 32A, NOVA GORICA",5261,ŠEMPAS,Nova Gorica,celotni prah,14.699999809265137,0
2320,2015,ŠTUNFI AVTOSERVIS D.O.O.,"BUKOVICA PRI VODICAH 35, VODICE",1217,VODICE,Vodice,celotni prah,26.481000900268555,0
2321,2015,Šumi bonboni d.o.o. PE Krško,Cesta 4. julija 86 ,8270,KRŠKO,Krško,celotni prah,131.59999799728394,0
2322,2015,ŠUŠTAR TRANS d.o.o.,"Cesta na Gmajni, Ljubljana – Šentvid ",1210 ,LJUBLJANA - ŠENTVID,Ljubljana,celotni prah,0.5400000214576721,10
2323,2015,TA - REGULATOR proizvodnja regulacijskih ventilov d.o.o.,"Orliška ulica 13, Brežice",8250,BREŽICE,Brežice,celotni prah,5.417600214481354,5
2324,2015,TA - REGULATOR proizvodnja regulacijskih ventilov d.o.o.,"Orliška ulica 13, Brežice",8250,BREŽICE,Brežice,"organske spojine, izražene kot skupni organski ogljik (TOC)",32.38399887084961,10
2325,2015,"TAB, d.d. SPE TOPLA","Mušnik 18, Črna na Koroškem",2393,ČRNA NA KOROŠKEM,Črna na Koroškem,celotni prah,153.60120046138763,11
2326,2015,"TAB, d.d. SPE TOPLA","Mušnik 18, Črna na Koroškem",2393,ČRNA NA KOROŠKEM,Črna na Koroškem,"dušikovi oksidi (NO in NO2), izraženi kot NO2",80.62000274658203,0
2327,2015,"TAB, d.d. SPE TOPLA","Mušnik 18, Črna na Koroškem",2393,ČRNA NA KOROŠKEM,Črna na Koroškem,"organske spojine, izražene kot skupni organski ogljik (TOC)",15.251999855041504,0
2328,2015,"TAB, d.d. SPE TOPLA","Mušnik 18, Črna na Koroškem",2393,ČRNA NA KOROŠKEM,Črna na Koroškem,"svinec in njegove spojine, izražene kot Pb",48.1207351218909,9
2329,2015,"TAB, d.d. SPE TOPLA","Mušnik 18, Črna na Koroškem",2393,ČRNA NA KOROŠKEM,Črna na Koroškem,"VSOTA anorg. sp., ki so v parah ali v pl. stanju II. nev. sk.",0.25655800104141235,0
2330,2015,"TAB, d.d. SPE TOPLA","Mušnik 18, Črna na Koroškem",2393,ČRNA NA KOROŠKEM,Črna na Koroškem,"VSOTA anorg. sp., ki so v parah ali v pl. stanju III. nev. sk.",0.0635910015553236,0
2331,2015,"TAB, d.d. SPE TOPLA","Mušnik 18, Črna na Koroškem",2393,ČRNA NA KOROŠKEM,Črna na Koroškem,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",9.51200008392334,0
2332,2015,"TAB, d.d., TAB – SPE IB, Žerjav 67, 2393 Črna na Koroškem","Žerjav 67, Črna na Koroškem",2393,ČRNA NA KOROŠKEM,Črna na Koroškem,celotni prah,69.38812567130663,8
2333,2015,"TAB, d.d., TAB – SPE IB, Žerjav 67, 2393 Črna na Koroškem","Žerjav 67, Črna na Koroškem",2393,ČRNA NA KOROŠKEM,Črna na Koroškem,"dušikovi oksidi (NO in NO2), izraženi kot NO2",227.1373987197876,0
2334,2015,"TAB, d.d., TAB – SPE IB, Žerjav 67, 2393 Črna na Koroškem","Žerjav 67, Črna na Koroškem",2393,ČRNA NA KOROŠKEM,Črna na Koroškem,ogljikov monoksid (CO),653.9480133056641,0
2335,2015,"TAB, d.d., TAB – SPE IB, Žerjav 67, 2393 Črna na Koroškem","Žerjav 67, Črna na Koroškem",2393,ČRNA NA KOROŠKEM,Črna na Koroškem,"svinec in njegove spojine, izražene kot Pb",6.584549789316952,0
2336,2015,"TAB, d.d., TAB – SPE IB, Žerjav 67, 2393 Črna na Koroškem","Žerjav 67, Črna na Koroškem",2393,ČRNA NA KOROŠKEM,Črna na Koroškem,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",0.9612399935722351,0
2337,2015,TAB-IPM,"Žerjav 79, Črna na Koroškem",2393,ČRNA NA KOROŠKEM,Črna na Koroškem,celotni prah,30.549999237060547,0
2338,2015,TAB-IPM,"Žerjav 79, Črna na Koroškem",2393,ČRNA NA KOROŠKEM,Črna na Koroškem,"dušikovi oksidi (NO in NO2), izraženi kot NO2",993.9730224609375,0
2339,2015,TAB-IPM,"Žerjav 79, Črna na Koroškem",2393,ČRNA NA KOROŠKEM,Črna na Koroškem,ogljikov monoksid (CO),3.3259999752044678,0
2340,2015,TAB-IPM,"Žerjav 79, Črna na Koroškem",2393,ČRNA NA KOROŠKEM,Črna na Koroškem,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",3355.1829833984375,0
2341,2015,Tajfun Liv d.o.o.,"Industrijska c.2, Postojna",6230,POSTOJNA,Postojna,celotni prah,6.840000152587891,5
2342,2015,TAJFUN PLANINA D.O.O.,"PLANINA PRI SEVNICI 41A, ŠENTJUR",3225,PLANINA PRI SEVNICI,Šentjur pri Celju,celotni prah,269.6993987560272,0
2343,2015,TAJFUN PLANINA D.O.O.,"PLANINA PRI SEVNICI 41A, ŠENTJUR",3225,PLANINA PRI SEVNICI,Šentjur pri Celju,"fluor in njegove spojine, izražene kot HF",1.4036400318145752,0
2344,2015,TAJFUN PLANINA D.O.O.,"PLANINA PRI SEVNICI 41A, ŠENTJUR",3225,PLANINA PRI SEVNICI,Šentjur pri Celju,"organske spojine, izražene kot skupni organski ogljik (TOC)",655.3661985397339,0
2345,2015,Talum Izparilniki d.o.o.,Tovarniška cesta 10,2325,KIDRIČEVO,Kidričevo,celotni prah,6.660000205039978,0
2346,2015,Talum Izparilniki d.o.o.,Tovarniška cesta 10,2325,KIDRIČEVO,Kidričevo,"dušikovi oksidi (NO in NO2), izraženi kot NO2",127.33919906616211,0
2347,2015,Talum Izparilniki d.o.o.,Tovarniška cesta 10,2325,KIDRIČEVO,Kidričevo,"organske spojine, izražene kot skupni organski ogljik (TOC)",301.7424011230469,0
2348,2015,"TALUM, D.D.","TOVARNIŠKA CESTA 10, KIDRIČEVO",2325,KIDRIČEVO,Kidričevo,amini,43.7760009765625,0
2349,2015,"TALUM, D.D.","TOVARNIŠKA CESTA 10, KIDRIČEVO",2325,KIDRIČEVO,Kidričevo,"anorganske spojine klora, če niso navedene v I. nevarnostni skupini, izražene kot HCl",1326.5314102172852,0
2350,2015,"TALUM, D.D.","TOVARNIŠKA CESTA 10, KIDRIČEVO",2325,KIDRIČEVO,Kidričevo,"baker in njegove spojine, izražene kot Cu",9.637521542608738,0
2351,2015,"TALUM, D.D.","TOVARNIŠKA CESTA 10, KIDRIČEVO",2325,KIDRIČEVO,Kidričevo,celotni prah,25791.219101540744,88610
2352,2015,"TALUM, D.D.","TOVARNIŠKA CESTA 10, KIDRIČEVO",2325,KIDRIČEVO,Kidričevo,"dušikovi oksidi (NO in NO2), izraženi kot NO2",65558.61695861816,0
2353,2015,"TALUM, D.D.","TOVARNIŠKA CESTA 10, KIDRIČEVO",2325,KIDRIČEVO,Kidričevo,"fluor in njegove spojine, izražene kot HF",1076.3720035552979,26808
2354,2015,"TALUM, D.D.","TOVARNIŠKA CESTA 10, KIDRIČEVO",2325,KIDRIČEVO,Kidričevo,"fluoridi, lahkotopni, izraženi kot F",699.9609603881836,0
2355,2015,"TALUM, D.D.","TOVARNIŠKA CESTA 10, KIDRIČEVO",2325,KIDRIČEVO,Kidričevo,"krom in njegove spojine, izražene kot Cr",3.396288003772497,0
2356,2015,"TALUM, D.D.","TOVARNIŠKA CESTA 10, KIDRIČEVO",2325,KIDRIČEVO,Kidričevo,"mangan in njegove spojine, izražene kot Mn",7.616322040557861,0
2357,2015,"TALUM, D.D.","TOVARNIŠKA CESTA 10, KIDRIČEVO",2325,KIDRIČEVO,Kidričevo,"nikelj in njegove spojine, izražene kot Ni",4.0320001021027565,0
2358,2015,"TALUM, D.D.","TOVARNIŠKA CESTA 10, KIDRIČEVO",2325,KIDRIČEVO,Kidričevo,ogljikov monoksid (CO),6781280.882388115,0
2359,2015,"TALUM, D.D.","TOVARNIŠKA CESTA 10, KIDRIČEVO",2325,KIDRIČEVO,Kidričevo,"organske spojine, izražene kot skupni organski ogljik (TOC)",40266.65216779709,0
2360,2015,"TALUM, D.D.","TOVARNIŠKA CESTA 10, KIDRIČEVO",2325,KIDRIČEVO,Kidričevo,policiklični aromatski ogljikovodiki,21.315839767456055,0
2361,2015,"TALUM, D.D.","TOVARNIŠKA CESTA 10, KIDRIČEVO",2325,KIDRIČEVO,Kidričevo,poliklorirani dibenzodioksini (PCDD) in poliklorirani dibenzofurani (PCDF),9.13023993618367e-05,0
2362,2015,"TALUM, D.D.","TOVARNIŠKA CESTA 10, KIDRIČEVO",2325,KIDRIČEVO,Kidričevo,"svinec in njegove spojine, izražene kot Pb",3.2003328017890453,0
2363,2015,"TALUM, D.D.","TOVARNIŠKA CESTA 10, KIDRIČEVO",2325,KIDRIČEVO,Kidričevo,"VSOTA anorg. sp., ki so v parah ali v pl. stanju III. nev. sk.",427.20906257629395,0
2364,2015,"TALUM, D.D.","TOVARNIŠKA CESTA 10, KIDRIČEVO",2325,KIDRIČEVO,Kidričevo,VSOTA org. spojine I. nev. sk.,140.54400634765625,0
2365,2015,"TALUM, D.D.","TOVARNIŠKA CESTA 10, KIDRIČEVO",2325,KIDRIČEVO,Kidričevo,VSOTA prašnate anorg. snovi II.,6.998577609658241,0
2366,2015,"TALUM, D.D.","TOVARNIŠKA CESTA 10, KIDRIČEVO",2325,KIDRIČEVO,Kidričevo,VSOTA prašnate anorg. snovi II. in III.,435.03773579001427,0
2367,2015,"TALUM, D.D.","TOVARNIŠKA CESTA 10, KIDRIČEVO",2325,KIDRIČEVO,Kidričevo,VSOTA prašnate anorg. snovi III.,0.17122560739517212,0
2368,2015,"TALUM, D.D.","TOVARNIŠKA CESTA 10, KIDRIČEVO",2325,KIDRIČEVO,Kidričevo,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",791491.3346500397,0
2369,2015,TAM-EUROPE d.o.o.,"CESTA K TAMU 33, MARIBOR",2000,MARIBOR,Maribor,celotni prah,44.143800020217896,11
2370,2015,TAM-EUROPE d.o.o.,"CESTA K TAMU 33, MARIBOR",2000,MARIBOR,Maribor,"organske spojine, izražene kot skupni organski ogljik (TOC)",4972.684997558594,1245
2371,2015,TAMPO d.o.o.,Tepanje 24,3210,SLOVENSKE KONJICE,Slovenske Konjice,celotni prah,1.379999976605177,2
2372,2015,Tanin Sevnica d.d.,"Hermanova c.1, Sevnica",8290,SEVNICA,Sevnica,celotni prah,17035.387145996094,1628
2373,2015,Tanin Sevnica d.d.,"Hermanova c.1, Sevnica",8290,SEVNICA,Sevnica,"dušikovi oksidi (NO in NO2), izraženi kot NO2",89403.84375,0
2374,2015,Tanin Sevnica d.d.,"Hermanova c.1, Sevnica",8290,SEVNICA,Sevnica,ogljikov monoksid (CO),97829.1875,0
2375,2015,Tanin Sevnica d.d.,"Hermanova c.1, Sevnica",8290,SEVNICA,Sevnica,"organske spojine, izražene kot skupni organski ogljik (TOC)",8298.479797363281,565
2376,2015,Tanja Škorjanc s.p. Večno Zavetišče - Upepeljevalnica za hišne ljubljenčke,Črnci 56a,9252,RADENCI,Apače,"anorganske spojine klora, če niso navedene v I. nevarnostni skupini, izražene kot HCl",2.6405999660491943,0
2377,2015,Tanja Škorjanc s.p. Večno Zavetišče - Upepeljevalnica za hišne ljubljenčke,Črnci 56a,9252,RADENCI,Apače,celotni prah,1.1410000324249268,0
2378,2015,Tanja Škorjanc s.p. Večno Zavetišče - Upepeljevalnica za hišne ljubljenčke,Črnci 56a,9252,RADENCI,Apače,"dušikovi oksidi (NO in NO2), izraženi kot NO2",17.277999877929688,0
2379,2015,Tanja Škorjanc s.p. Večno Zavetišče - Upepeljevalnica za hišne ljubljenčke,Črnci 56a,9252,RADENCI,Apače,"fluor in njegove spojine, izražene kot HF",0.03585999831557274,0
2380,2015,Tanja Škorjanc s.p. Večno Zavetišče - Upepeljevalnica za hišne ljubljenčke,Črnci 56a,9252,RADENCI,Apače,"organske spojine, izražene kot skupni organski ogljik (TOC)",0.1956000030040741,0
2381,2015,Tanja Škorjanc s.p. Večno Zavetišče - Upepeljevalnica za hišne ljubljenčke,Črnci 56a,9252,RADENCI,Apače,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",7.823999881744385,0
2382,2015,TAO d.o.o.,Meljska cesta 78,2000,MARIBOR,Maribor,celotni prah,15.679999828338623,0
2383,2015,TDR LEGURE d.o.o.,"TOVARNIŠKA CESTA 51, RUŠE",2342,RUŠE,Ruše,"anorganske spojine klora, če niso navedene v I. nevarnostni skupini, izražene kot HCl",48.537601470947266,0
2384,2015,TDR LEGURE d.o.o.,"TOVARNIŠKA CESTA 51, RUŠE",2342,RUŠE,Ruše,benzen,26.419200897216797,0
2385,2015,TDR LEGURE d.o.o.,"TOVARNIŠKA CESTA 51, RUŠE",2342,RUŠE,Ruše,celotni prah,795.466381162405,196
2386,2015,TDR LEGURE d.o.o.,"TOVARNIŠKA CESTA 51, RUŠE",2342,RUŠE,Ruše,"dušikovi oksidi (NO in NO2), izraženi kot NO2",1775.615966796875,0
2387,2015,TDR LEGURE d.o.o.,"TOVARNIŠKA CESTA 51, RUŠE",2342,RUŠE,Ruše,"fluor in njegove spojine, izražene kot HF",103.57555389404297,0
2388,2015,TDR LEGURE d.o.o.,"TOVARNIŠKA CESTA 51, RUŠE",2342,RUŠE,Ruše,ogljikov monoksid (CO),190.46400451660156,0
2389,2015,TDR LEGURE d.o.o.,"TOVARNIŠKA CESTA 51, RUŠE",2342,RUŠE,Ruše,"organske spojine, izražene kot skupni organski ogljik (TOC)",681.9840087890625,0
2390,2015,TDR LEGURE d.o.o.,"TOVARNIŠKA CESTA 51, RUŠE",2342,RUŠE,Ruše,VSOTA prašnate anorg. snovi I.,0.07372800260782242,0
2391,2015,TDR LEGURE d.o.o.,"TOVARNIŠKA CESTA 51, RUŠE",2342,RUŠE,Ruše,"VSOTA prašnate anorg. snovi I., II. in III.",10.573823928833008,0
2392,2015,TDR LEGURE d.o.o.,"TOVARNIŠKA CESTA 51, RUŠE",2342,RUŠE,Ruše,VSOTA prašnate anorg. snovi II.,0.9707520008087158,0
2393,2015,TDR LEGURE d.o.o.,"TOVARNIŠKA CESTA 51, RUŠE",2342,RUŠE,Ruše,VSOTA prašnate anorg. snovi III.,9.529343605041504,0
